,0,1,2,3
0,235,ahmedkoded95,2020-06-01 16:51:00,m
1,235,Ezennwa,2020-06-01 16:51:00,m
2,235,bayotwice,2020-06-01 16:52:00,f
3,235,ClitRaider,2020-06-01 16:52:00,?
4,235,Ezennwa,2020-06-01 16:55:00,m
5,235,ClitRaider,2020-06-01 16:57:00,?
6,235,ahmedkoded95,2020-06-01 17:07:00,m
7,235,Ogufeiboo,2020-06-01 18:01:00,f
8,235,Kendumazy,2020-06-01 18:01:00,m
9,235,freshkpomo,2020-06-01 18:01:00,m
10,235,9jayes,2020-06-01 18:01:00,?
11,235,Evii,2020-06-01 18:01:00,?
12,235,rawtouch,2020-06-01 18:01:00,?
13,235,JimmySwaggart,2020-06-01 18:01:00,m
14,235,DuBLINGreenb,2020-06-01 18:01:00,m
15,235,ODJ124,2020-06-01 18:02:00,m
16,235,seunlayi,2020-06-01 18:02:00,m
17,235,emapraiz,2020-06-01 18:03:00,m
18,235,Roon9,2020-06-01 18:03:00,m
19,235,bayotwice,2020-06-01 18:03:00,f
20,235,TreasureTayo,2020-06-01 18:03:00,m
21,235,TreasureTayo,2020-06-01 18:04:00,m
22,235,NwaNimo1,2020-06-01 18:04:00,m
23,235,handsomeyinka,2020-06-01 18:05:00,m
24,235,shiki,2020-06-01 18:07:00,m
25,235,chily11,2020-06-01 18:07:00,?
26,235,masterflowx,2020-06-01 18:08:00,m
27,235,Olalekanbanky1,2020-06-01 18:08:00,m
28,235,Lumig,2020-06-01 18:09:00,?
29,235,Olalekanbanky1,2020-06-01 18:10:00,m
30,235,Ironman15,2020-06-01 18:11:00,m
31,235,Femeto,2020-06-01 18:11:00,?
32,235,TheGoodJoe,2020-06-01 18:16:00,m
33,235,Benevento,2020-06-01 18:21:00,m
34,235,TheGoodJoe,2020-06-01 18:22:00,m
35,235,Charly68,2020-06-01 18:41:00,?
36,235,SaneMan,2020-06-01 18:44:00,?
37,235,saajus,2020-06-01 18:48:00,?
38,235,Bluffly,2020-06-01 19:00:00,?
39,235,PresidentAtiku,2020-06-01 19:16:00,m
40,235,EncoreTrades,2020-06-01 19:52:00,m
41,235,OKTolu,2020-06-01 20:09:00,m
42,235,lereinter,2020-06-01 20:38:00,m
43,235,comshots,2020-06-01 21:00:00,m
44,235,comshots,2020-06-01 21:02:00,m
45,235,esutstar,2020-06-02 15:46:00,?
46,235,Tohsynetita1,2020-06-02 16:47:00,?
