,0,1,2,3
0,995,DaddyOpe,2020-05-20 15:00:00,?
1,995,Davash222,2020-05-20 15:03:00,m
2,995,Sisijetue,2020-05-20 15:03:00,f
3,995,DamnnNiggarr,2020-05-20 15:03:00,m
4,995,Juell,2020-05-20 15:05:00,m
5,995,Froshloaded,2020-05-20 15:05:00,m
6,995,Dpharisee,2020-05-20 15:06:00,?
7,995,Meeyankee,2020-05-20 15:07:00,m
8,995,Emperor4tune,2020-05-20 15:07:00,m
9,995,psucc,2020-05-20 15:08:00,m
10,995,Ningen,2020-05-20 15:08:00,?
11,995,SultanOfAbia,2020-05-20 15:08:00,?
12,995,drLammy,2020-05-20 15:09:00,m
13,995,MJBOLT,2020-05-20 15:10:00,?
14,995,bigiyaro,2020-05-20 15:10:00,m
15,995,Naija246,2020-05-20 15:11:00,?
16,995,gr8dom,2020-05-20 15:11:00,?
17,995,Humanoid01,2020-05-20 15:11:00,?
18,995,ITbomb,2020-05-20 15:12:00,m
19,995,habsydiamond,2020-05-20 15:13:00,m
20,995,Pusyiter,2020-05-20 15:16:00,m
21,995,Shormiey,2020-05-20 15:16:00,m
22,995,gunners160,2020-05-20 15:17:00,m
23,995,Thiwalade,2020-05-20 15:17:00,?
24,995,Premiumwriter,2020-05-20 15:19:00,?
25,995,Davash222,2020-05-20 15:20:00,m
26,995,arthorjnr,2020-05-20 15:21:00,m
27,995,aeion,2020-05-20 15:21:00,?
28,995,Alvyn69,2020-05-20 15:21:00,m
29,995,tooth4tooth,2020-05-20 15:21:00,?
30,995,frubben,2020-05-20 15:21:00,m
31,995,MedicH,2020-05-20 15:22:00,?
32,995,Stephenmoka4,2020-05-20 15:23:00,m
33,995,Taywon,2020-05-20 15:23:00,?
34,995,decatalyst,2020-05-20 15:24:00,m
35,995,2dice01,2020-05-20 15:27:00,?
36,995,MrBrownJay1,2020-05-20 15:29:00,m
37,995,Nickisindigo,2020-05-20 15:30:00,m
38,995,hybrid11,2020-05-20 15:34:00,m
39,995,AfroKnight,2020-05-20 15:36:00,?
40,995,Nonsoboy4life,2020-05-20 15:38:00,m
41,995,WORDWORLD,2020-05-20 15:38:00,?
42,995,ruggedtimi,2020-05-20 15:45:00,m
43,995,MrBrownJay1,2020-05-20 15:47:00,m
44,995,femi4,2020-05-20 15:50:00,?
45,995,Ladikwa,2020-05-20 15:50:00,?
46,995,pansophist,2020-05-20 15:50:00,m
47,995,femi4,2020-05-20 15:53:00,?
48,995,enka05,2020-05-20 15:55:00,?
49,995,WORDWORLD,2020-05-20 15:55:00,?
50,995,pansophist,2020-05-20 15:58:00,m
51,995,Stevyne,2020-05-20 15:59:00,?
52,995,YinkaGold02,2020-05-20 16:01:00,?
53,995,?,2020-05-20 16:02:00,?
54,995,WORDWORLD,2020-05-20 16:04:00,?
55,995,Kingarthur21,2020-05-20 16:12:00,?
56,995,FreeMejoor1,2020-05-20 16:14:00,m
57,995,MrBrownJay1,2020-05-20 16:14:00,m
58,995,Kingarthur21,2020-05-20 16:21:00,?
59,995,DenreleDave,2020-05-20 16:27:00,f
60,995,Imustsurvive,2020-05-20 16:28:00,?
61,995,SexytorresE,2020-05-20 16:28:00,f
62,995,scoundrel,2020-05-20 16:28:00,f
63,995,GeneralPula,2020-05-20 16:28:00,?
64,995,PureGoldh,2020-05-20 16:28:00,m
65,995,luminouz,2020-05-20 16:28:00,m
66,995,Trutherme,2020-05-20 16:28:00,?
67,995,Army10,2020-05-20 16:29:00,?
68,995,Goalnaldo,2020-05-20 16:29:00,m
69,995,mineyaks,2020-05-20 16:30:00,?
70,995,ibawon,2020-05-20 16:30:00,m
71,995,adecz,2020-05-20 16:30:00,?
72,995,Brightgem,2020-05-20 16:30:00,f
73,995,Afamed,2020-05-20 16:30:00,?
74,995,Mariangeles,2020-05-20 16:30:00,?
75,995,BanevsJoker,2020-05-20 16:30:00,m
76,995,tonysunkan,2020-05-20 16:31:00,m
77,995,Heyitsmartins,2020-05-20 16:31:00,?
78,995,AmazingELixir,2020-05-20 16:31:00,?
79,995,Army10,2020-05-20 16:31:00,?
80,995,Moz22,2020-05-20 16:31:00,?
81,995,TransflectTP,2020-05-20 16:31:00,m
82,995,DannyJ19,2020-05-20 16:31:00,m
83,995,kikero,2020-05-20 16:31:00,?
84,995,Karleb,2020-05-20 16:32:00,m
85,995,Correcto,2020-05-20 16:32:00,?
86,995,Mursz,2020-05-20 16:33:00,?
87,995,Exc2000,2020-05-20 16:33:00,?
88,995,DaddyGngeess,2020-05-20 16:33:00,m
89,995,lovenavigation,2020-05-20 16:33:00,?
90,995,Jim99,2020-05-20 16:34:00,?
91,995,luminouz,2020-05-20 16:34:00,m
92,995,jchioma,2020-05-20 16:34:00,?
93,995,LordIsaac,2020-05-20 16:34:00,m
94,995,packman,2020-05-20 16:34:00,?
95,995,Kekereekun123,2020-05-20 16:35:00,?
96,995,ferdybillion,2020-05-20 16:35:00,m
97,995,Trayceey,2020-05-20 16:35:00,?
98,995,veave,2020-05-20 16:35:00,f
99,995,jasent,2020-05-20 16:35:00,m
100,995,klamba,2020-05-20 16:36:00,m
101,995,OKTolu,2020-05-20 16:36:00,m
102,995,tsspsolutions,2020-05-20 16:36:00,?
103,995,Unrated900,2020-05-20 16:36:00,m
104,995,Mekas2016,2020-05-20 16:36:00,m
105,995,Onyi22,2020-05-20 16:37:00,f
106,995,vickyavc,2020-05-20 16:37:00,?
107,995,Iceiscold,2020-05-20 16:37:00,?
108,995,Tomjazzy2,2020-05-20 16:37:00,?
109,995,Job2004,2020-05-20 16:37:00,?
110,995,Hoodbilonia,2020-05-20 16:38:00,?
111,995,Michelle55,2020-05-20 16:38:00,f
112,995,seriousstudies,2020-05-20 16:38:00,?
113,995,kay7,2020-05-20 16:38:00,?
114,995,1beat,2020-05-20 16:38:00,m
115,995,WORDWORLD,2020-05-20 16:38:00,?
116,995,Donclique,2020-05-20 16:39:00,m
117,995,awa,2020-05-20 16:39:00,m
118,995,Stillthebest,2020-05-20 16:39:00,?
119,995,Ladycewhy,2020-05-20 16:39:00,f
