,0,1,2,3
0,638,NwekeUG,2020-05-26 12:08:00,m
1,638,Shellsploit,2020-05-26 12:13:00,?
2,638,AwkaFinest,2020-05-26 12:19:00,?
3,638,Ofemmanu1,2020-05-26 12:21:00,?
4,638,KellyGay,2020-05-26 12:22:00,m
5,638,PortHarcourt1st,2020-05-26 12:23:00,?
6,638,Nonsoboy4life,2020-05-26 12:24:00,m
7,638,DanseMacabre,2020-05-26 12:29:00,m
8,638,AsomughaChuks05,2020-05-26 12:30:00,?
9,638,IkpuNnegiEwu44,2020-05-26 12:35:00,?
10,638,Jdbrasco2,2020-05-26 12:44:00,?
11,638,johnpablo541,2020-05-26 13:00:00,m
12,638,AsomughaChuks05,2020-05-26 13:05:00,?
13,638,Impecca,2020-05-26 13:07:00,m
14,638,partnerinbiz4,2020-05-26 13:29:00,?
15,638,AgroTrade,2020-05-26 13:29:00,?
16,638,Houseofglam7,2020-05-26 13:29:00,f
17,638,Sacchi1162,2020-05-26 13:30:00,m
18,638,bestman09,2020-05-26 13:30:00,m
19,638,dontbothermuch,2020-05-26 13:30:00,?
20,638,Joefat,2020-05-26 13:30:00,m
21,638,janedonez,2020-05-26 13:31:00,m
22,638,martineverest,2020-05-26 13:31:00,m
23,638,slivertongue,2020-05-26 13:32:00,?
24,638,sanemind2,2020-05-26 13:33:00,m
25,638,Abalado,2020-05-26 13:33:00,f
26,638,35824L,2020-05-26 13:33:00,?
27,638,Lostz,2020-05-26 13:33:00,m
28,638,espionagesavvy,2020-05-26 13:35:00,m
29,638,Zuriel23,2020-05-26 13:35:00,?
30,638,James4bright,2020-05-26 13:35:00,m
31,638,duality,2020-05-26 13:36:00,m
32,638,JAWBONE,2020-05-26 13:36:00,m
33,638,Starhearts,2020-05-26 13:37:00,?
34,638,edoairways,2020-05-26 13:39:00,?
35,638,Happycharles,2020-05-26 13:39:00,m
36,638,Abusadiq01,2020-05-26 13:41:00,?
37,638,leicestercamper,2020-05-26 13:45:00,?
38,638,Shellsploit,2020-05-26 13:46:00,?
39,638,Metrofox,2020-05-26 13:46:00,m
40,638,Bigsunny01,2020-05-26 13:47:00,m
41,638,Anitafire,2020-05-26 13:47:00,f
42,638,Kemistri4,2020-05-26 13:48:00,m
43,638,Ebenezer2O2O,2020-05-26 13:48:00,m
44,638,Kemistri4,2020-05-26 13:49:00,m
45,638,thoosing,2020-05-26 13:49:00,m
46,638,Drizzy5001,2020-05-26 13:50:00,m
47,638,Royalfurnitures,2020-05-26 13:51:00,?
48,638,Cephas11,2020-05-26 13:51:00,m
49,638,AsomughaChuks05,2020-05-26 13:52:00,?
50,638,Kemistri4,2020-05-26 13:52:00,m
51,638,heinrichy,2020-05-26 13:53:00,m
52,638,Kingseex1,2020-05-26 13:53:00,m
53,638,adecz,2020-05-26 13:54:00,?
54,638,Kemistri4,2020-05-26 13:55:00,m
55,638,captainamiedi1,2020-05-26 13:57:00,?
56,638,iwanvisityankee,2020-05-26 13:58:00,?
57,638,imhotep,2020-05-26 13:58:00,?
58,638,espionagesavvy,2020-05-26 13:58:00,m
59,638,Malawian,2020-05-26 13:59:00,m
60,638,freeze001,2020-05-26 13:59:00,f
61,638,IkeOnyia,2020-05-26 14:00:00,?
62,638,majamajic,2020-05-26 14:00:00,m
63,638,johnpablo541,2020-05-26 14:01:00,m
64,638,Shellsploit,2020-05-26 14:02:00,?
65,638,Worldtaker,2020-05-26 14:02:00,?
66,638,majamajic,2020-05-26 14:03:00,m
67,638,BabaRamota1980,2020-05-26 14:03:00,?
68,638,Yankee101,2020-05-26 14:03:00,?
69,638,Malawian,2020-05-26 14:08:00,m
70,638,Ykc2,2020-05-26 14:12:00,m
71,638,idonhammer,2020-05-26 14:14:00,?
72,638,LordOfTheGame,2020-05-26 14:19:00,?
73,638,LordofNaija,2020-05-26 14:20:00,?
74,638,DarkJeddi,2020-05-26 14:21:00,m
75,638,fr3do,2020-05-26 14:24:00,m
76,638,supereagle,2020-05-26 14:25:00,m
77,638,DarkJeddi,2020-05-26 14:25:00,m
78,638,johnpablo541,2020-05-26 14:25:00,m
79,638,AsomughaChuks05,2020-05-26 14:26:00,?
80,638,DarkJeddi,2020-05-26 14:28:00,m
81,638,amaifehenry,2020-05-26 14:29:00,m
82,638,ArticleBeast,2020-05-26 14:32:00,?
83,638,AsomughaChuks05,2020-05-26 14:32:00,?
84,638,ArticleBeast,2020-05-26 14:35:00,?
85,638,DarkJeddi,2020-05-26 14:35:00,m
86,638,Malawian,2020-05-26 14:36:00,m
87,638,Murketeer,2020-05-26 14:39:00,?
88,638,DarkJeddi,2020-05-26 14:39:00,m
89,638,barthmew,2020-05-26 14:39:00,m
90,638,ChukaOkolo,2020-05-26 14:42:00,m
91,638,AsomughaChuks05,2020-05-26 14:43:00,?
92,638,LordofNaija,2020-05-26 14:44:00,?
93,638,Unibenfucker,2020-05-26 14:46:00,m
94,638,ChukaOkolo,2020-05-26 14:49:00,m
95,638,Malawian,2020-05-26 14:49:00,m
96,638,johnpablo541,2020-05-26 14:49:00,m
97,638,ubomez2yahooc,2020-05-26 14:51:00,?
98,638,Bigsunny01,2020-05-26 14:52:00,m
99,638,IkeOnyia,2020-05-26 14:58:00,?
100,638,RTSC,2020-05-26 14:58:00,?
101,638,Malawian,2020-05-26 15:01:00,m
102,638,johnpablo541,2020-05-26 15:04:00,m
103,638,AsomughaChuks05,2020-05-26 15:04:00,?
104,638,AsomughaChuks05,2020-05-26 15:08:00,?
105,638,Fearlez,2020-05-26 15:09:00,?
106,638,sirelliotofafri,2020-05-26 15:09:00,?
107,638,Malawian,2020-05-26 15:10:00,m
108,638,Ykc2,2020-05-26 15:13:00,m
109,638,johnpablo541,2020-05-26 15:13:00,m
110,638,IME1,2020-05-26 15:14:00,?
111,638,AsomughaChuks05,2020-05-26 15:14:00,?
112,638,johnpablo541,2020-05-26 15:14:00,m
113,638,johnpablo541,2020-05-26 15:16:00,m
114,638,AsomughaChuks05,2020-05-26 15:16:00,?
115,638,johnpablo541,2020-05-26 15:19:00,m
116,638,Malawian,2020-05-26 15:20:00,m
117,638,calculator123,2020-05-26 15:26:00,m
118,638,Sunisonflex39,2020-05-26 15:27:00,m
119,638,Fearlez,2020-05-26 15:27:00,?
120,638,Malawian,2020-05-26 15:28:00,m
121,638,Malawian,2020-05-26 15:32:00,m
122,638,johnpablo541,2020-05-26 15:32:00,m
123,638,Fearlez,2020-05-26 15:35:00,?
124,638,Euegene100001,2020-05-26 15:36:00,?
125,638,bluefilm,2020-05-26 15:37:00,?
126,638,Malawian,2020-05-26 15:37:00,m
127,638,BabaRamota1980,2020-05-26 15:37:00,?
128,638,magzey,2020-05-26 15:40:00,?
129,638,johnpablo541,2020-05-26 15:45:00,m
130,638,Malawian,2020-05-26 15:46:00,m
131,638,AsomughaChuks05,2020-05-26 15:50:00,?
132,638,Fearlez,2020-05-26 15:51:00,?
133,638,BeerParIour,2020-05-26 15:53:00,?
134,638,AsomughaChuks05,2020-05-26 15:53:00,?
135,638,calculator123,2020-05-26 15:59:00,m
136,638,mandon,2020-05-26 16:05:00,?
137,638,OKTolu,2020-05-26 16:08:00,m
138,638,linearity,2020-05-26 16:42:00,?
139,638,Augustine112,2020-05-26 16:45:00,m
140,638,Bigsunny01,2020-05-26 16:53:00,m
141,638,Malawian,2020-05-26 17:20:00,m
142,638,Jeffi7,2020-05-26 17:26:00,?
143,638,catherine1998,2020-05-26 17:27:00,?
144,638,Positiveme2020,2020-05-26 17:34:00,?
145,638,Positiveme2020,2020-05-26 17:43:00,?
146,638,vinkihillz,2020-05-26 17:47:00,m
147,638,guychidile,2020-05-26 17:57:00,?
148,638,johnpablo541,2020-05-26 18:09:00,m
149,638,Ykc2,2020-05-26 18:23:00,m
150,638,Fearlez,2020-05-26 18:26:00,?
151,638,Legendguru,2020-05-26 19:49:00,?
152,638,chudez0147,2020-05-26 19:52:00,m
153,638,DarkJeddi,2020-05-26 20:19:00,m
154,638,DarkJeddi,2020-05-26 20:28:00,m
155,638,Malawian,2020-05-26 21:46:00,m
156,638,Bigsunny01,2020-05-26 22:31:00,m
157,638,Krystalzkris,2020-05-26 23:01:00,f
158,638,Vanzcharles,2020-05-27 00:36:00,m
159,638,Vanzcharles,2020-05-27 00:44:00,m
160,638,Ykc2,2020-05-27 01:53:00,m
161,638,Dadaboy,2020-05-27 04:00:00,?
162,638,EzeCanada,2020-05-27 04:59:00,?
163,638,imhotep,2020-05-27 06:07:00,?
164,638,ensamy,2020-05-27 08:58:00,m
165,638,Balenciagabrain,2020-05-27 10:53:00,?
166,638,Ofemmanu1,2020-05-27 12:30:00,?
167,638,catherine1998,2020-05-27 17:17:00,?
168,638,tonychristopher,2020-05-27 17:18:00,?
169,638,catherine1998,2020-05-27 17:21:00,?
170,638,catherine1998,2020-05-27 17:32:00,?
171,638,tonychristopher,2020-05-27 22:48:00,?
172,638,tonychristopher,2020-05-27 22:51:00,?
173,638,IkeOnyia,2020-05-28 15:26:00,?
174,638,leicestercamper,2020-05-28 15:35:00,?
