,0,1,2,3
0,653,nairapark,2020-05-26 09:10:00,?
1,653,Fabulouzjoseph,2020-05-26 09:19:00,?
2,653,Alex80s,2020-05-26 09:22:00,m
3,653,criminalmindz,2020-05-26 09:25:00,?
4,653,jarawa,2020-05-26 09:26:00,?
5,653,AhoadaRivers,2020-05-26 09:31:00,?
6,653,Macphenson,2020-05-26 09:39:00,?
7,653,Diiet,2020-05-26 09:52:00,?
8,653,iCauseTrouble,2020-05-26 10:00:00,?
9,653,Zico5,2020-05-26 10:00:00,m
10,653,sanemind2,2020-05-26 10:01:00,m
11,653,Enoch07,2020-05-26 10:01:00,?
12,653,Godnavic,2020-05-26 10:01:00,?
13,653,BigBelleControl,2020-05-26 10:01:00,m
14,653,freshinko,2020-05-26 10:01:00,?
15,653,jubrilELsudan,2020-05-26 10:02:00,?
16,653,Secjohnkerry,2020-05-26 10:02:00,?
17,653,Ruggedniggaone,2020-05-26 10:02:00,?
18,653,traihit,2020-05-26 10:02:00,?
19,653,EzzyCarter,2020-05-26 10:02:00,m
20,653,iWasNotHere,2020-05-26 10:03:00,m
21,653,Proflere,2020-05-26 10:03:00,?
22,653,iyke926,2020-05-26 10:03:00,m
23,653,DanseMacabre,2020-05-26 10:03:00,m
24,653,sapientia,2020-05-26 10:03:00,m
25,653,West2019,2020-05-26 10:04:00,m
26,653,Perfecttouchade,2020-05-26 10:04:00,?
27,653,masseratti,2020-05-26 10:04:00,?
28,653,Evergreen4,2020-05-26 10:05:00,m
29,653,PHIPEX,2020-05-26 10:05:00,m
30,653,Jayrockk,2020-05-26 10:05:00,?
31,653,Oblongata,2020-05-26 10:06:00,?
32,653,NaijaOlosho,2020-05-26 10:08:00,f
33,653,HeadShot,2020-05-26 10:08:00,?
34,653,paddyofboss,2020-05-26 10:10:00,m
35,653,NaMe4,2020-05-26 10:10:00,?
36,653,illitrate,2020-05-26 10:10:00,m
37,653,uruba23,2020-05-26 10:10:00,?
38,653,tfelicityk,2020-05-26 10:11:00,m
39,653,Gariki,2020-05-26 10:12:00,?
40,653,Passionate888,2020-05-26 10:13:00,?
41,653,keentola,2020-05-26 10:13:00,m
42,653,Pat081,2020-05-26 10:13:00,?
43,653,Princedapace,2020-05-26 10:14:00,m
44,653,SocialJustice,2020-05-26 10:14:00,?
45,653,sevo,2020-05-26 10:14:00,m
46,653,LordOfTheGame,2020-05-26 10:14:00,?
47,653,Slymonster,2020-05-26 10:15:00,m
48,653,kunkelhanspeter,2020-05-26 10:15:00,m
49,653,MondayOsunbor,2020-05-26 10:16:00,m
50,653,GamalNasser,2020-05-26 10:16:00,?
51,653,masseratti,2020-05-26 10:17:00,?
52,653,Exmilitant,2020-05-26 10:18:00,m
53,653,GamalNasser,2020-05-26 10:18:00,?
54,653,Enwhen,2020-05-26 10:19:00,m
55,653,kendu3310,2020-05-26 10:19:00,m
56,653,Chirowman,2020-05-26 10:20:00,m
57,653,ItswellMike,2020-05-26 10:21:00,?
58,653,Mordecai,2020-05-26 10:22:00,m
59,653,AhoadaRivers,2020-05-26 10:22:00,?
60,653,AhoadaRivers,2020-05-26 10:24:00,?
61,653,Abdulquadrimuha,2020-05-26 10:24:00,m
62,653,FlordFlorez,2020-05-26 10:25:00,m
63,653,Rebuke,2020-05-26 10:25:00,?
64,653,Jostoman,2020-05-26 10:26:00,?
65,653,Cti28,2020-05-26 10:26:00,m
66,653,jrusky,2020-05-26 10:26:00,m
67,653,Seunaj05,2020-05-26 10:27:00,m
68,653,IMAliyu,2020-05-26 10:29:00,m
69,653,Abusadiq01,2020-05-26 10:29:00,?
70,653,Deebwebb,2020-05-26 10:29:00,?
71,653,cryptotech,2020-05-26 10:31:00,?
72,653,fineboynl,2020-05-26 10:32:00,?
73,653,charmingfrank,2020-05-26 10:32:00,m
74,653,Teeklef,2020-05-26 10:32:00,m
75,653,Slynation,2020-05-26 10:33:00,m
76,653,supereagle,2020-05-26 10:33:00,m
77,653,EgunMogaji2,2020-05-26 10:34:00,?
78,653,RuudVanNisteroy,2020-05-26 10:37:00,?
79,653,Jostoman,2020-05-26 10:37:00,?
80,653,jaytee01,2020-05-26 10:39:00,m
