,0,1,2,3
0,1675,AmericanQuarter,2020-05-09 17:51:00,?
1,1675,EricBloodAxe,2020-05-09 18:03:00,?
2,1675,Righteousness89,2020-05-09 18:16:00,m
3,1675,swtdrms,2020-05-09 18:18:00,m
4,1675,Macphenson,2020-05-09 18:24:00,?
5,1675,Richard2020,2020-05-09 18:38:00,?
6,1675,Bethel4Life,2020-05-09 18:40:00,f
7,1675,Juliusmalema,2020-05-09 18:40:00,?
8,1675,Juliusmalema,2020-05-09 18:41:00,?
9,1675,Miracle1991,2020-05-09 18:52:00,?
10,1675,Juliusmalema,2020-05-09 18:56:00,?
11,1675,EricBloodAxe,2020-05-09 18:58:00,?
12,1675,ursullalinda,2020-05-09 19:05:00,f
13,1675,JubrinElSudan,2020-05-09 19:06:00,?
14,1675,GreatResearcher1,2020-05-09 19:06:00,?
15,1675,rawtouch,2020-05-09 19:06:00,?
16,1675,Rich4god,2020-05-09 19:07:00,m
17,1675,FanRong,2020-05-09 19:07:00,?
18,1675,Rebuke,2020-05-09 19:07:00,?
19,1675,Uyi168,2020-05-09 19:07:00,m
20,1675,Fentanyl,2020-05-09 19:07:00,?
21,1675,deji17,2020-05-09 19:07:00,?
22,1675,emmanuelpopson,2020-05-09 19:08:00,m
23,1675,Calabar1stSon,2020-05-09 19:08:00,?
24,1675,sonnie10,2020-05-09 19:08:00,?
25,1675,CHIDINMALOVE,2020-05-09 19:08:00,?
26,1675,Kazim88,2020-05-09 19:08:00,?
27,1675,sammysmiles,2020-05-09 19:08:00,m
28,1675,aduwayah,2020-05-09 19:08:00,?
29,1675,Franking,2020-05-09 19:10:00,?
30,1675,SenecaTheYonger,2020-05-09 19:10:00,m
31,1675,HeavenlyHolines,2020-05-09 19:10:00,m
32,1675,Wolgrace,2020-05-09 19:11:00,m
33,1675,3rdeyeNigeria,2020-05-09 19:11:00,?
34,1675,kweensheba,2020-05-09 19:11:00,f
35,1675,nairaman66,2020-05-09 19:12:00,m
36,1675,Onojanson,2020-05-09 19:12:00,m
37,1675,eyinjuege,2020-05-09 19:12:00,?
38,1675,Sososo,2020-05-09 19:12:00,f
39,1675,02Kebreal,2020-05-09 19:12:00,m
40,1675,snoopylinus,2020-05-09 19:13:00,m
41,1675,TheMohican,2020-05-09 19:14:00,m
42,1675,Lastmankc,2020-05-09 19:15:00,m
43,1675,Toscarel,2020-05-09 19:15:00,?
44,1675,snoopylinus,2020-05-09 19:15:00,m
45,1675,lexy2014,2020-05-09 19:16:00,?
46,1675,Juliusmalema,2020-05-09 19:16:00,?
47,1675,sammirano,2020-05-09 19:17:00,?
48,1675,EricBloodAxe,2020-05-09 19:17:00,?
49,1675,sylve11,2020-05-09 19:17:00,?
50,1675,EricBloodAxe,2020-05-09 19:18:00,?
51,1675,Finnese001,2020-05-09 19:18:00,?
52,1675,Obec70,2020-05-09 19:19:00,m
53,1675,mrdoubled,2020-05-09 19:19:00,m
54,1675,meum,2020-05-09 19:20:00,?
55,1675,xpensivNas,2020-05-09 19:20:00,m
