,0,1,2,3
0,1269,valentineuwakwe,2020-05-15 22:55:00,m
1,1269,SamuelAnyawu,2020-05-16 04:57:00,m
2,1269,rxmusa,2020-05-16 04:57:00,m
3,1269,Hazlett1988,2020-05-16 04:57:00,m
4,1269,Olubadan17,2020-05-16 04:58:00,?
5,1269,Yankee101,2020-05-16 04:58:00,?
6,1269,AlhajaChinyere,2020-05-16 04:59:00,?
7,1269,clemmonce,2020-05-16 04:59:00,m
8,1269,jayworld15,2020-05-16 04:59:00,m
9,1269,helinues,2020-05-16 04:59:00,?
10,1269,sahsewen,2020-05-16 04:59:00,?
11,1269,miblolo,2020-05-16 04:59:00,f
12,1269,OgogoroFreak,2020-05-16 04:59:00,m
13,1269,aremed,2020-05-16 05:00:00,m
14,1269,Yankee101,2020-05-16 05:02:00,?
15,1269,Odinvahala,2020-05-16 05:02:00,?
16,1269,UdechiHD,2020-05-16 05:02:00,m
17,1269,MansoryMX,2020-05-16 05:03:00,m
18,1269,fulaniHERDSman,2020-05-16 05:03:00,m
19,1269,pahoehoe,2020-05-16 05:05:00,?
20,1269,galadima77,2020-05-16 05:05:00,m
21,1269,Sheuns,2020-05-16 05:05:00,m
22,1269,AlhajaChinyere,2020-05-16 05:05:00,?
23,1269,Chicastle,2020-05-16 05:06:00,?
24,1269,Parcks,2020-05-16 05:06:00,m
25,1269,DirtyGold,2020-05-16 05:07:00,?
26,1269,RuudVanNisteroy,2020-05-16 05:07:00,?
27,1269,Adiola,2020-05-16 05:07:00,f
28,1269,Aflix,2020-05-16 05:08:00,m
29,1269,sodiqapril,2020-05-16 05:08:00,m
30,1269,dalongjnr,2020-05-16 05:08:00,?
31,1269,galadima77,2020-05-16 05:08:00,m
32,1269,Tonymegabush1,2020-05-16 05:09:00,m
33,1269,IkpuNnegiEwu44,2020-05-16 05:09:00,?
34,1269,SmartProf,2020-05-16 05:10:00,m
35,1269,Sleeklord,2020-05-16 05:14:00,m
36,1269,Kobicove,2020-05-16 05:14:00,m
37,1269,ogundeleai,2020-05-16 05:15:00,m
38,1269,captainamiedi1,2020-05-16 05:20:00,?
39,1269,Kollysman1,2020-05-16 05:26:00,?
40,1269,Najmil,2020-05-16 05:26:00,?
41,1269,Juanmike,2020-05-16 05:29:00,?
42,1269,AreaFada2,2020-05-16 05:32:00,?
43,1269,watchindelta,2020-05-16 05:41:00,m
44,1269,optimus106,2020-05-16 05:44:00,m
45,1269,EVILFOREST,2020-05-16 05:55:00,?
46,1269,wink2015,2020-05-16 05:55:00,?
47,1269,wink2015,2020-05-16 06:00:00,?
48,1269,AdaOgwashi,2020-05-16 06:06:00,?
49,1269,CodeTemplar,2020-05-16 06:18:00,?
50,1269,TruthDefender,2020-05-16 06:27:00,m
51,1269,Joefat,2020-05-16 06:36:00,m
52,1269,Joefat,2020-05-16 06:40:00,m
53,1269,sonnie10,2020-05-16 07:02:00,?
54,1269,mira4u,2020-05-16 07:03:00,?
55,1269,MrCuteking,2020-05-16 07:17:00,m
56,1269,jericco1,2020-05-16 07:20:00,m
57,1269,fairfora,2020-05-16 07:21:00,?
58,1269,thegloor,2020-05-16 07:25:00,?
59,1269,thegloor,2020-05-16 07:27:00,?
60,1269,jericco1,2020-05-16 07:31:00,m
61,1269,Drizzy5001,2020-05-16 07:36:00,m
62,1269,brexit,2020-05-16 07:36:00,?
63,1269,bayelsaowei,2020-05-16 07:47:00,?
64,1269,wink2015,2020-05-16 08:04:00,?
65,1269,PrecisionFx,2020-05-16 08:20:00,m
66,1269,PrecisionFx,2020-05-16 08:22:00,m
67,1269,PrecisionFx,2020-05-16 08:23:00,m
68,1269,PrecisionFx,2020-05-16 08:26:00,m
69,1269,AreaFada2,2020-05-16 08:45:00,?
70,1269,mannyiyke,2020-05-16 09:02:00,?
71,1269,mannyiyke,2020-05-16 09:04:00,?
72,1269,Reference,2020-05-16 09:06:00,m
73,1269,Ebere044,2020-05-16 09:11:00,?
74,1269,Kazim88,2020-05-16 09:17:00,?
75,1269,Shormiey,2020-05-16 09:43:00,m
76,1269,PrecisionFx,2020-05-16 10:01:00,m
77,1269,TheManhattan,2020-05-16 11:16:00,?
78,1269,Alaganature,2020-05-16 12:14:00,m
79,1269,Franking,2020-05-16 12:26:00,?
80,1269,Nwaonyishi69,2020-05-16 12:31:00,?
81,1269,Nwaonyishi69,2020-05-16 12:34:00,?
82,1269,joyandfaith,2020-05-16 12:34:00,?
83,1269,joyandfaith,2020-05-16 12:41:00,?
84,1269,Beolly,2020-05-16 13:52:00,?
85,1269,AlhajaChinyere,2020-05-16 14:14:00,?
86,1269,AlhajaChinyere,2020-05-16 14:17:00,?
