,0,1,2,3
0,432,InoutNaija,2020-05-29 12:36:00,f
1,432,Ernerstdavid55,2020-05-29 13:07:00,m
2,432,atobs4real,2020-05-29 13:08:00,m
3,432,opebiboy,2020-05-29 13:08:00,?
4,432,sheDD,2020-05-29 13:08:00,m
5,432,ODJ123,2020-05-29 13:08:00,m
6,432,etsuidris,2020-05-29 13:09:00,m
7,432,JOHNSONSOLAFUNMI,2020-05-29 13:09:00,m
8,432,Easybela,2020-05-29 13:09:00,f
9,432,Latidoh1,2020-05-29 13:09:00,?
10,432,law001,2020-05-29 13:09:00,m
11,432,Mavrick2012,2020-05-29 13:09:00,?
12,432,Jamesrock,2020-05-29 13:09:00,m
13,432,?,2020-05-29 13:09:00,?
14,432,Golden057,2020-05-29 13:09:00,m
15,432,Jakemedg,2020-05-29 13:10:00,m
16,432,stevmatt15,2020-05-29 13:11:00,?
17,432,Houseofglam7,2020-05-29 13:11:00,f
18,432,Factfinder1,2020-05-29 13:11:00,m
19,432,sammysneh,2020-05-29 13:11:00,?
20,432,Karlifate,2020-05-29 13:12:00,?
21,432,AsomArchitectNG,2020-05-29 13:12:00,?
22,432,klever18,2020-05-29 13:13:00,m
23,432,Bolowolowo,2020-05-29 13:13:00,?
24,432,ThereIsHopee,2020-05-29 13:14:00,?
25,432,haaaaaaaaa,2020-05-29 13:14:00,m
26,432,21savages,2020-05-29 13:16:00,m
27,432,ForeThinker,2020-05-29 13:18:00,?
28,432,MirJay,2020-05-29 13:19:00,?
29,432,Karlifate,2020-05-29 13:20:00,?
30,432,Anambra1stSon,2020-05-29 13:20:00,m
31,432,delvzy,2020-05-29 13:23:00,m
32,432,israelmao,2020-05-29 13:25:00,m
33,432,galadima77,2020-05-29 13:26:00,m
34,432,babsolar,2020-05-29 13:26:00,m
35,432,Bolowolowo,2020-05-29 13:28:00,?
36,432,OKTolu,2020-05-29 13:29:00,m
37,432,thundafire,2020-05-29 13:31:00,?
38,432,galadima77,2020-05-29 13:32:00,m
39,432,Oricha79,2020-05-29 13:34:00,m
40,432,Ubykcee,2020-05-29 13:34:00,m
41,432,Judolisco,2020-05-29 13:38:00,m
42,432,Onnasucs1,2020-05-29 13:40:00,m
43,432,Easybela,2020-05-29 13:44:00,f
44,432,Chibukings111,2020-05-29 13:45:00,?
45,432,Easybela,2020-05-29 13:46:00,f
46,432,OJEEMAH,2020-05-29 13:47:00,m
47,432,Louisananda7,2020-05-29 13:48:00,m
48,432,wink2015,2020-05-29 13:50:00,?
49,432,Adeevah,2020-05-29 13:50:00,m
50,432,Sunmolar,2020-05-29 13:51:00,m
51,432,jaggabban,2020-05-29 13:57:00,m
52,432,taurus21,2020-05-29 13:57:00,?
53,432,Ajimusty2,2020-05-29 13:58:00,m
54,432,BankyGee,2020-05-29 14:01:00,m
55,432,Nitah1,2020-05-29 14:14:00,?
56,432,Nitah1,2020-05-29 14:22:00,?
57,432,Fajoe2020,2020-05-29 14:26:00,?
58,432,Nitah1,2020-05-29 14:27:00,?
59,432,21savages,2020-05-29 14:32:00,m
60,432,Musty4ahmed1,2020-05-29 14:40:00,?
61,432,Agboriotejoye,2020-05-29 15:08:00,m
62,432,sulaimanmaya,2020-05-29 15:11:00,?
63,432,Agboriotejoye,2020-05-29 15:14:00,m
64,432,Reference,2020-05-29 15:18:00,m
65,432,Emmanuelhector,2020-05-29 15:34:00,m
66,432,Bighead9,2020-05-29 16:34:00,?
67,432,21savages,2020-05-29 16:34:00,m
68,432,Grgton,2020-05-29 16:37:00,m
69,432,Grgton,2020-05-29 16:37:00,m
70,432,Chimasoka,2020-05-29 16:39:00,?
71,432,AsomArchitectNG,2020-05-29 17:34:00,?
72,432,Championship65,2020-05-29 17:38:00,?
73,432,Toluobaeko11,2020-05-29 17:46:00,?
74,432,davidque,2020-05-29 18:10:00,?
75,432,psyco,2020-05-29 18:18:00,?
76,432,Legendguru,2020-05-29 19:10:00,?
77,432,Kuruptnigga,2020-05-29 19:27:00,?
78,432,21savages,2020-05-29 19:54:00,m
79,432,jaggabban,2020-05-29 20:54:00,m
