,0,1,2,3
0,829,lalasticlala,2020-05-23 08:30:00,m
1,829,Slawormir,2020-05-23 08:32:00,?
2,829,seunfly,2020-05-23 08:33:00,?
3,829,Adeyeye09,2020-05-23 08:33:00,m
4,829,barule,2020-05-23 08:33:00,?
5,829,Hedgedog,2020-05-23 08:34:00,?
6,829,dayleke,2020-05-23 08:34:00,?
7,829,Fuckingmallam45,2020-05-23 08:35:00,m
8,829,femi4,2020-05-23 08:35:00,?
9,829,Offpoint,2020-05-23 08:35:00,?
10,829,ednut1,2020-05-23 08:36:00,m
11,829,emmyreb,2020-05-23 08:36:00,f
12,829,letitrainnow,2020-05-23 08:37:00,m
13,829,Ugwueme1,2020-05-23 08:37:00,m
14,829,reliavendel,2020-05-23 08:37:00,?
15,829,kiddkash,2020-05-23 08:38:00,m
16,829,sanemind2,2020-05-23 08:38:00,m
17,829,eedimo,2020-05-23 08:38:00,m
18,829,chibike007,2020-05-23 08:38:00,m
19,829,Digitalstarlite,2020-05-23 08:39:00,?
20,829,ForeverFinesse,2020-05-23 08:42:00,?
21,829,NaijadrivaCars,2020-05-23 08:43:00,?
22,829,visijo,2020-05-23 08:44:00,m
23,829,yusluvad,2020-05-23 08:44:00,m
24,829,seunfly,2020-05-23 08:45:00,?
25,829,AuroraB,2020-05-23 08:46:00,f
26,829,bamite,2020-05-23 08:46:00,m
27,829,INTEGRITYA1,2020-05-23 08:47:00,m
28,829,AuroraB,2020-05-23 08:49:00,f
29,829,Xavi2019,2020-05-23 08:52:00,?
30,829,iLUCID,2020-05-23 09:03:00,?
31,829,Ishilove,2020-05-23 09:04:00,?
32,829,Mdmelijah,2020-05-23 09:13:00,?
33,829,koyyes,2020-05-23 09:28:00,?
34,829,SKYJACOB,2020-05-23 09:35:00,?
35,829,apexx440,2020-05-23 09:41:00,?
36,829,Opemipo0404,2020-05-23 09:50:00,?
37,829,Goodday5432,2020-05-23 10:29:00,?
38,829,sunnyeinstein,2020-05-23 10:55:00,m
39,829,RexTramadol1,2020-05-23 11:02:00,?
40,829,kunletexs,2020-05-23 11:44:00,?
41,829,sismatic01,2020-05-23 12:09:00,?
42,829,Arkmanbuddy,2020-05-23 13:06:00,m
43,829,Jimmyld231,2020-05-23 15:55:00,?
