,0,1,2,3
0,679,ijustdey,2020-05-25 18:21:00,?
1,679,adontcare,2020-05-25 18:46:00,f
2,679,Mayng01,2020-05-25 18:52:00,m
3,679,MANNABBQGRILLS,2020-05-25 19:27:00,?
4,679,punisha,2020-05-25 19:27:00,?
5,679,ChizzyBuna,2020-05-25 19:27:00,m
6,679,inoki247,2020-05-25 19:27:00,?
7,679,MANNABBQGRILLS,2020-05-25 19:27:00,?
8,679,adecamp,2020-05-25 19:27:00,m
9,679,gurunlocker,2020-05-25 19:27:00,?
10,679,DropsMic,2020-05-25 19:27:00,m
11,679,GoldenJAT,2020-05-25 19:27:00,m
12,679,Samuell2019,2020-05-25 19:27:00,m
13,679,Dshocker,2020-05-25 19:28:00,m
14,679,Biafrannuke,2020-05-25 19:28:00,?
15,679,Donkenny511,2020-05-25 19:28:00,m
16,679,Okortor,2020-05-25 19:28:00,?
17,679,JoinMarco,2020-05-25 19:28:00,?
18,679,ednut1,2020-05-25 19:28:00,m
19,679,stevmatt15,2020-05-25 19:28:00,?
20,679,ContractKiller,2020-05-25 19:28:00,?
21,679,Righteousness89,2020-05-25 19:28:00,m
22,679,SeriouslySense,2020-05-25 19:29:00,m
23,679,iAmTheJoker,2020-05-25 19:29:00,?
24,679,SweetCunt97,2020-05-25 19:29:00,f
25,679,Preshhottie,2020-05-25 19:30:00,?
26,679,lekki1444,2020-05-25 19:30:00,?
27,679,Livingstone124,2020-05-25 19:30:00,?
28,679,Gramps,2020-05-25 19:30:00,m
29,679,Naija4love,2020-05-25 19:31:00,m
30,679,rastaLivity,2020-05-25 19:31:00,?
31,679,EzeNdiAra,2020-05-25 19:31:00,?
32,679,Myhusband,2020-05-25 19:33:00,m
33,679,GamalNasser,2020-05-25 19:33:00,?
34,679,NaMeAboki,2020-05-25 19:33:00,?
35,679,Sehindemi,2020-05-25 19:34:00,f
36,679,Exc2000,2020-05-25 19:34:00,?
37,679,solsticey2k3,2020-05-25 19:35:00,m
38,679,mansakhalifa,2020-05-25 19:36:00,m
39,679,PigTormentor,2020-05-25 19:36:00,?
40,679,colestephan86,2020-05-25 19:36:00,?
