,0,1,2,3
0,1494,JAMO84,2020-05-12 14:18:00,?
1,1494,Captainrambo2,2020-05-12 14:19:00,?
2,1494,Stalwert,2020-05-12 14:20:00,?
3,1494,bolaayenimo,2020-05-12 14:20:00,?
4,1494,JAMO84,2020-05-12 14:22:00,?
5,1494,Nuclear99,2020-05-12 14:22:00,m
6,1494,Sunshineg5,2020-05-12 14:24:00,m
7,1494,Orubebe01,2020-05-12 14:24:00,?
8,1494,icebird25,2020-05-12 14:25:00,m
9,1494,uruba23,2020-05-12 14:34:00,?
10,1494,vastolord4,2020-05-12 14:39:00,m
11,1494,MasterKernel,2020-05-12 14:40:00,?
12,1494,PROPHETmichael,2020-05-12 14:42:00,?
13,1494,Stalwert,2020-05-12 14:55:00,?
14,1494,Bringback9ja,2020-05-12 15:19:00,?
15,1494,seunmsg,2020-05-12 15:22:00,m
16,1494,Mrfeel,2020-05-12 15:41:00,?
17,1494,directonpc,2020-05-12 15:45:00,m
18,1494,Dididrumz,2020-05-12 15:45:00,m
19,1494,EMXTAN1,2020-05-12 15:45:00,m
20,1494,abkrgumel,2020-05-12 15:45:00,m
21,1494,paradigmshift,2020-05-12 15:45:00,m
22,1494,lpowel,2020-05-12 15:45:00,?
23,1494,larrymoore,2020-05-12 15:45:00,m
24,1494,itsIYKE,2020-05-12 15:46:00,m
25,1494,ignis,2020-05-12 15:46:00,f
26,1494,Salvador1,2020-05-12 15:46:00,?
27,1494,DrObum,2020-05-12 15:46:00,m
28,1494,Kobicove,2020-05-12 15:46:00,m
29,1494,frankmoney,2020-05-12 15:46:00,m
30,1494,Aboks,2020-05-12 15:46:00,m
31,1494,SILVERLINES,2020-05-12 15:46:00,?
32,1494,Someone7,2020-05-12 15:46:00,m
33,1494,Dee60,2020-05-12 15:46:00,?
34,1494,Equation89,2020-05-12 15:47:00,m
35,1494,Kuginzi,2020-05-12 15:47:00,?
36,1494,SeverusSnape,2020-05-12 15:47:00,m
37,1494,Temptee101,2020-05-12 15:47:00,m
38,1494,PrecisionFx,2020-05-12 15:47:00,m
39,1494,PigTormentor,2020-05-12 15:48:00,?
40,1494,Akeju101,2020-05-12 15:48:00,?
41,1494,Emmanuelhector,2020-05-12 15:49:00,m
42,1494,maestroferddi,2020-05-12 15:49:00,?
43,1494,EdidemLord,2020-05-12 15:49:00,m
44,1494,Trailblazer1,2020-05-12 15:50:00,m
45,1494,UncleAboki,2020-05-12 15:50:00,?
46,1494,NaijaRoyalty,2020-05-12 15:50:00,m
47,1494,Gregorian2020,2020-05-12 15:50:00,m
48,1494,lasheez,2020-05-12 15:50:00,m
49,1494,illicit,2020-05-12 15:50:00,m
50,1494,bamasite2,2020-05-12 15:51:00,?
51,1494,maklelemakukula,2020-05-12 15:51:00,m
52,1494,Roozzaay,2020-05-12 15:51:00,m
53,1494,Alexpetra,2020-05-12 15:52:00,?
54,1494,ladyGKilaBCrueD,2020-05-12 15:53:00,f
55,1494,payperpost,2020-05-12 15:53:00,?
56,1494,Ambber,2020-05-12 15:53:00,f
57,1494,Rgade,2020-05-12 15:53:00,?
58,1494,Brenn594,2020-05-12 15:53:00,m
59,1494,Snails,2020-05-12 15:53:00,?
60,1494,Nickshrapnel,2020-05-12 15:54:00,m
61,1494,Sunisonflex39,2020-05-12 15:54:00,m
62,1494,Jabioro,2020-05-12 15:54:00,?
63,1494,CHOPbeating,2020-05-12 15:54:00,?
64,1494,seunmsg,2020-05-12 15:54:00,m
65,1494,Kuginzi,2020-05-12 15:54:00,?
66,1494,potent5,2020-05-12 15:54:00,m
67,1494,Kuginzi,2020-05-12 15:54:00,?
68,1494,Nickshrapnel,2020-05-12 15:55:00,m
69,1494,jaxxy,2020-05-12 15:55:00,m
70,1494,seunayantokun,2020-05-12 15:55:00,m
71,1494,TOPCRUISE,2020-05-12 15:55:00,m
72,1494,Kuginzi,2020-05-12 15:56:00,?
73,1494,hope4nigeria,2020-05-12 15:56:00,m
74,1494,hope4nigeria,2020-05-12 15:57:00,m
75,1494,Dilijingsly,2020-05-12 15:57:00,m
76,1494,isthatso,2020-05-12 15:57:00,?
77,1494,NGpatriot,2020-05-12 15:59:00,?
78,1494,Kingspin,2020-05-12 15:59:00,m
79,1494,Hotice085,2020-05-12 15:59:00,?
80,1494,winj,2020-05-12 15:59:00,?
81,1494,Galadimabawa,2020-05-12 16:00:00,?
82,1494,blowjohn,2020-05-12 16:00:00,m
83,1494,LCling,2020-05-12 16:00:00,?
84,1494,LCling,2020-05-12 16:01:00,?
85,1494,Rexymania,2020-05-12 16:01:00,m
86,1494,Rexymania,2020-05-12 16:02:00,m
87,1494,shaw2,2020-05-12 16:02:00,m
88,1494,Amorprincesa24,2020-05-12 16:03:00,?
89,1494,oluwasegun007,2020-05-12 16:03:00,m
90,1494,JBL316,2020-05-12 16:03:00,?
91,1494,Rexymania,2020-05-12 16:04:00,m
92,1494,CAUSTIC002,2020-05-12 16:04:00,?
93,1494,Aboks,2020-05-12 16:04:00,m
94,1494,positivevibez,2020-05-12 16:05:00,?
95,1494,uchman46,2020-05-12 16:05:00,m
96,1494,GraphicDesigner,2020-05-12 16:06:00,f
97,1494,clemmonce,2020-05-12 16:06:00,m
98,1494,kiddkash,2020-05-12 16:06:00,m
99,1494,Gabbriell,2020-05-12 16:07:00,?
100,1494,ChiefAfonja,2020-05-12 16:07:00,?
101,1494,Chrisakuneme,2020-05-12 16:08:00,m
102,1494,Kuginzi,2020-05-12 16:09:00,?
103,1494,Kemistri4,2020-05-12 16:10:00,m
104,1494,faithfull18,2020-05-12 16:11:00,f
105,1494,Omoluabi16,2020-05-12 16:12:00,m
106,1494,AdronHomesPrope,2020-05-12 16:12:00,?
107,1494,Zyzxx10,2020-05-12 16:12:00,?
108,1494,petermichaels,2020-05-12 16:13:00,m
109,1494,Sysdatek,2020-05-12 16:14:00,?
110,1494,pelepeleb,2020-05-12 16:14:00,?
111,1494,Xpol,2020-05-12 16:15:00,?
112,1494,Btruth,2020-05-12 16:15:00,?
113,1494,jrusky,2020-05-12 16:16:00,m
114,1494,Lanray77,2020-05-12 16:17:00,m
115,1494,urchcoded,2020-05-12 16:17:00,m
116,1494,Truthfulguy10,2020-05-12 16:17:00,?
117,1494,tsspsolutions,2020-05-12 16:17:00,?
118,1494,vegafbs,2020-05-12 16:17:00,?
