,0,1,2,3
0,30,divinehand2003,2020-06-05 07:24:00,m
1,30,Indelibleword,2020-06-05 07:27:00,m
2,30,Sacchi1162,2020-06-05 07:27:00,m
3,30,timekeeper1,2020-06-05 07:28:00,?
4,30,divinehand2003,2020-06-05 07:28:00,m
5,30,philip0906,2020-06-05 07:28:00,m
6,30,TalkTalkTwins,2020-06-05 07:28:00,m
7,30,haaaaaaaaa,2020-06-05 07:29:00,m
8,30,Exc2000,2020-06-05 07:29:00,?
9,30,Iamgrey5,2020-06-05 07:29:00,m
10,30,XXLMANDIGO,2020-06-05 07:29:00,?
11,30,femtex007,2020-06-05 07:29:00,m
12,30,superior1,2020-06-05 07:30:00,?
13,30,Pauladex,2020-06-05 07:30:00,m
14,30,ignis,2020-06-05 07:30:00,f
15,30,Hollysaint,2020-06-05 07:30:00,?
16,30,Adeyeye09,2020-06-05 07:30:00,m
17,30,maak400,2020-06-05 07:31:00,?
18,30,OakRealtorsNG,2020-06-05 07:31:00,?
19,30,Corporate2020,2020-06-05 07:31:00,?
20,30,OakConsultNG,2020-06-05 07:31:00,?
21,30,DrDax,2020-06-05 07:31:00,?
22,30,GOFRONT,2020-06-05 07:32:00,m
23,30,NaijadrivaCars,2020-06-05 07:32:00,?
24,30,Abdulhakeem78,2020-06-05 07:32:00,m
25,30,Masta2,2020-06-05 07:33:00,?
26,30,MorataFC,2020-06-05 07:34:00,?
27,30,olaboy33,2020-06-05 07:34:00,m
28,30,bolaayenimo,2020-06-05 07:34:00,?
29,30,jikins,2020-06-05 07:35:00,m
30,30,gambia,2020-06-05 07:35:00,m
31,30,Soundcoded,2020-06-05 07:36:00,m
32,30,zicoraads,2020-06-05 07:37:00,?
33,30,Drosonogasta,2020-06-05 07:38:00,m
34,30,Drosonogasta,2020-06-05 07:39:00,m
35,30,omoiyamayor,2020-06-05 07:41:00,m
36,30,Iamgrey5,2020-06-05 07:42:00,m
37,30,middlebelter,2020-06-05 07:43:00,m
38,30,wowo2,2020-06-05 07:43:00,?
39,30,omoiyamayor,2020-06-05 07:43:00,m
40,30,SadiqBabaSani,2020-06-05 07:44:00,?
41,30,zicoraads,2020-06-05 07:44:00,?
42,30,omoiyamayor,2020-06-05 07:45:00,m
43,30,chris51,2020-06-05 07:45:00,f
44,30,chris51,2020-06-05 07:45:00,f
45,30,Iamgrey5,2020-06-05 07:47:00,m
46,30,drightguy,2020-06-05 07:47:00,m
47,30,NigeriansTalkUp,2020-06-05 07:50:00,f
48,30,middlebelter,2020-06-05 07:53:00,m
49,30,9gerian,2020-06-05 07:58:00,?
50,30,adioolayi,2020-06-05 08:03:00,m
51,30,jaxxy,2020-06-05 08:04:00,m
52,30,mamaafrik,2020-06-05 08:04:00,m
53,30,Jobola1,2020-06-05 08:06:00,?
54,30,delpee,2020-06-05 08:07:00,f
55,30,mamaafrik,2020-06-05 08:10:00,m
56,30,Ayemileto,2020-06-05 08:12:00,m
57,30,Ogonimilitant,2020-06-05 08:12:00,m
58,30,madridsta007,2020-06-05 08:13:00,m
59,30,adenigga,2020-06-05 08:32:00,m
60,30,OChimex,2020-06-05 08:35:00,?
61,30,Unnerve,2020-06-05 08:37:00,?
62,30,atiku4President,2020-06-05 08:40:00,?
63,30,Kobicove,2020-06-05 08:41:00,m
64,30,BigBashiru,2020-06-05 08:45:00,?
65,30,Geeoriginal,2020-06-05 09:17:00,?
66,30,joyandfaith,2020-06-05 09:22:00,?
67,30,seunmsg,2020-06-05 09:24:00,m
68,30,Kingstanding,2020-06-05 09:29:00,?
69,30,NGELEBUBE,2020-06-05 09:40:00,?
70,30,baby124,2020-06-05 10:22:00,?
71,30,9gerian,2020-06-05 10:35:00,?
72,30,obaaderemi,2020-06-05 11:55:00,?
73,30,fizikin,2020-06-05 12:17:00,?
74,30,frog12,2020-06-05 12:27:00,?
75,30,frog12,2020-06-05 12:30:00,?
76,30,frog12,2020-06-05 12:30:00,?
77,30,frog12,2020-06-05 12:33:00,?
78,30,Proudlytips,2020-06-05 13:21:00,?
