,0,1,2,3
0,93,NwekeUG,2020-06-04 03:36:00,m
1,93,egojiokwu,2020-06-04 05:47:00,m
2,93,partnerinbiz4,2020-06-04 06:20:00,?
3,93,heryourdayji,2020-06-04 06:21:00,f
4,93,heryourdayji,2020-06-04 06:21:00,f
5,93,Joefat,2020-06-04 06:22:00,m
6,93,Balenciagaokey,2020-06-04 06:22:00,?
7,93,Balenciagaokey,2020-06-04 06:23:00,?
8,93,Itisallright,2020-06-04 06:23:00,?
9,93,Alohaa,2020-06-04 06:24:00,?
10,93,Inda2020,2020-06-04 06:26:00,m
11,93,okomile,2020-06-04 06:27:00,f
12,93,Triangles1,2020-06-04 06:27:00,m
13,93,Ubykcee,2020-06-04 06:28:00,m
14,93,Edusouls,2020-06-04 06:29:00,m
15,93,ThatFairGuy,2020-06-04 06:30:00,m
16,93,ThatFairGuy,2020-06-04 06:31:00,m
17,93,FivePeas,2020-06-04 06:34:00,?
18,93,OKTolu,2020-06-04 06:54:00,m
19,93,ThinkB4mention,2020-06-04 06:54:00,f
20,93,fordunit,2020-06-04 06:56:00,m
21,93,Frankenstein,2020-06-04 07:06:00,?
22,93,Orubebe01,2020-06-04 07:07:00,?
23,93,Sacchi1162,2020-06-04 07:08:00,m
24,93,saintbillion,2020-06-04 07:09:00,m
25,93,Valfrankie,2020-06-04 07:19:00,m
26,93,marvin906,2020-06-04 07:24:00,m
27,93,FlordFlorez,2020-06-04 07:35:00,m
28,93,egojiokwu,2020-06-04 07:44:00,m
29,93,VillagePPLE,2020-06-04 07:47:00,?
30,93,DigitB,2020-06-04 07:50:00,?
31,93,Caleb17,2020-06-04 07:50:00,?
32,93,Glorymax,2020-06-04 08:06:00,?
33,93,otokx,2020-06-04 08:07:00,m
34,93,SirWarlock,2020-06-04 08:22:00,?
35,93,SirWarlock,2020-06-04 08:23:00,?
36,93,SirWarlock,2020-06-04 08:27:00,?
37,93,SirWarlock,2020-06-04 08:28:00,?
38,93,Naija4love,2020-06-04 08:48:00,m
39,93,Naija4love,2020-06-04 08:51:00,m
40,93,MadamExcellency,2020-06-04 09:09:00,?
41,93,Inda2020,2020-06-04 09:23:00,m
42,93,venmotors,2020-06-04 09:51:00,m
43,93,glassy,2020-06-04 09:55:00,f
44,93,WaveLiion,2020-06-04 10:41:00,?
45,93,amykutex,2020-06-04 11:01:00,?
46,93,ThinkB4mention,2020-06-04 11:57:00,f
47,93,ClickExchange,2020-06-04 13:58:00,?
48,93,lizwisdom,2020-06-04 14:35:00,?
49,93,lizwisdom,2020-06-04 15:19:00,?
50,93,BluntNigerian,2020-06-04 18:34:00,?
