,0,1,2,3
0,1418,dre11,2020-05-13 16:32:00,m
1,1418,Officialgarri,2020-05-13 16:34:00,?
2,1418,1realBobby,2020-05-13 16:34:00,m
3,1418,LibertyRep,2020-05-13 16:36:00,?
4,1418,donbachi,2020-05-13 16:36:00,m
5,1418,brunofarad,2020-05-13 16:39:00,m
6,1418,BeerParlour,2020-05-13 16:40:00,?
7,1418,kiddkash,2020-05-13 16:40:00,m
8,1418,Jestin,2020-05-13 16:40:00,?
9,1418,PortHarcourt1st,2020-05-13 16:40:00,?
10,1418,agbonkamen,2020-05-13 16:40:00,f
11,1418,Judolisco,2020-05-13 16:40:00,m
12,1418,VillagePeople11,2020-05-13 16:40:00,?
13,1418,nateDZA,2020-05-13 16:41:00,m
14,1418,salbis,2020-05-13 16:41:00,m
15,1418,scriptures01,2020-05-13 16:41:00,?
16,1418,mysidechick,2020-05-13 16:41:00,f
17,1418,Galaticos444,2020-05-13 16:41:00,?
18,1418,ignis,2020-05-13 16:41:00,f
19,1418,masterP042,2020-05-13 16:41:00,m
20,1418,GeneralPula,2020-05-13 16:41:00,?
21,1418,Apologize,2020-05-13 16:42:00,m
22,1418,Perfecttouchade,2020-05-13 16:42:00,?
23,1418,Obierika,2020-05-13 16:42:00,m
24,1418,ArmaniUhuru,2020-05-13 16:42:00,?
25,1418,Conductor261,2020-05-13 16:42:00,?
26,1418,SILVERLINES,2020-05-13 16:42:00,?
27,1418,niyiforeal,2020-05-13 16:42:00,m
28,1418,naijaschoolguru,2020-05-13 16:43:00,m
29,1418,kaima1984,2020-05-13 16:43:00,f
30,1418,Highesschief1,2020-05-13 16:44:00,?
31,1418,stchinedu,2020-05-13 16:44:00,?
32,1418,marztar,2020-05-13 16:44:00,m
33,1418,Dre555,2020-05-13 16:44:00,?
34,1418,desiredhome,2020-05-13 16:45:00,?
35,1418,Goodybagyo1,2020-05-13 16:45:00,?
36,1418,slowice,2020-05-13 16:46:00,m
37,1418,AureliusWolf,2020-05-13 16:47:00,?
38,1418,urchcoded,2020-05-13 16:47:00,m
39,1418,naijaschoolguru,2020-05-13 16:48:00,m
40,1418,wirinet,2020-05-13 16:48:00,m
41,1418,Pattypatt,2020-05-13 16:48:00,f
42,1418,iLegendd,2020-05-13 16:48:00,?
43,1418,TruthSpeaker,2020-05-13 16:49:00,?
44,1418,OdefaGirl,2020-05-13 16:49:00,f
45,1418,Conductor261,2020-05-13 16:49:00,?
46,1418,chaloskyx,2020-05-13 16:49:00,?
47,1418,MadeINchenzen2,2020-05-13 16:49:00,?
48,1418,Conductor261,2020-05-13 16:49:00,?
49,1418,Conductor261,2020-05-13 16:49:00,?
50,1418,Harbeeorlar,2020-05-13 16:50:00,m
51,1418,Apologize,2020-05-13 16:51:00,m
52,1418,NaijadrivaCars,2020-05-13 16:51:00,?
53,1418,Drizzy5001,2020-05-13 16:52:00,m
54,1418,tayoccu,2020-05-13 16:52:00,m
55,1418,Poloyanabo1,2020-05-13 16:52:00,m
56,1418,Harbeeorlar,2020-05-13 16:52:00,m
57,1418,Harbeeorlar,2020-05-13 16:53:00,m
58,1418,PortHarcourt1st,2020-05-13 16:54:00,?
59,1418,Malawian,2020-05-13 16:54:00,m
60,1418,lokho,2020-05-13 16:54:00,m
61,1418,adanny01,2020-05-13 16:56:00,m
62,1418,PortHarcourt1st,2020-05-13 16:56:00,?
63,1418,Onlyonebuhari,2020-05-13 16:58:00,?
64,1418,anvilpx,2020-05-13 17:00:00,m
65,1418,jamesbridget13,2020-05-13 17:00:00,f
66,1418,Matrimonous,2020-05-13 17:01:00,?
67,1418,Onlyonebuhari,2020-05-13 17:02:00,?
68,1418,mudiana,2020-05-13 17:03:00,m
69,1418,Gregorian2020,2020-05-13 17:04:00,m
70,1418,kemii6243,2020-05-13 17:05:00,?
71,1418,infogeneral,2020-05-13 17:06:00,?
72,1418,adanny01,2020-05-13 17:07:00,m
73,1418,chaloskyx,2020-05-13 17:08:00,?
74,1418,stgift,2020-05-13 17:09:00,?
75,1418,Conductor261,2020-05-13 17:13:00,?
76,1418,wirinet,2020-05-13 17:14:00,m
77,1418,olajizz01,2020-05-13 17:14:00,m
78,1418,gypsey,2020-05-13 17:15:00,m
79,1418,nini007,2020-05-13 17:15:00,m
80,1418,Staphylococcus,2020-05-13 17:16:00,?
81,1418,West2019,2020-05-13 17:17:00,m
82,1418,Staphylococcus,2020-05-13 17:17:00,?
83,1418,gypsey,2020-05-13 17:18:00,m
84,1418,gypsey,2020-05-13 17:21:00,m
85,1418,shiimah,2020-05-13 17:21:00,m
86,1418,babasolution,2020-05-13 17:21:00,?
87,1418,wirinet,2020-05-13 17:25:00,m
88,1418,kemii2197,2020-05-13 17:25:00,?
89,1418,Sunisonflex39,2020-05-13 17:25:00,m
90,1418,PortHarcourt1st,2020-05-13 17:28:00,?
91,1418,1realBobby,2020-05-13 17:28:00,m
92,1418,Saintvik,2020-05-13 17:32:00,m
93,1418,chaloskyx,2020-05-13 17:35:00,?
94,1418,kemii5794,2020-05-13 17:35:00,?
95,1418,wax101,2020-05-13 17:36:00,?
96,1418,gentlemate00,2020-05-13 17:39:00,?
97,1418,wink2015,2020-05-13 17:39:00,?
98,1418,kemii3904,2020-05-13 17:39:00,?
99,1418,humilitypays,2020-05-13 17:40:00,m
100,1418,PortHarcourt1st,2020-05-13 17:41:00,?
101,1418,Conductor261,2020-05-13 17:41:00,?
102,1418,bizzibodi,2020-05-13 17:43:00,m
103,1418,wax101,2020-05-13 17:43:00,?
104,1418,Karlifate,2020-05-13 17:45:00,?
105,1418,Abagworo,2020-05-13 17:45:00,m
106,1418,kemii4482,2020-05-13 17:45:00,?
107,1418,Sunisonflex39,2020-05-13 17:46:00,m
108,1418,wax101,2020-05-13 17:47:00,?
109,1418,Reference,2020-05-13 17:48:00,m
110,1418,gidgiddy,2020-05-13 17:48:00,?
111,1418,chaloskyx,2020-05-13 17:50:00,?
112,1418,wax101,2020-05-13 17:52:00,?
113,1418,Debixyz,2020-05-13 17:54:00,?
114,1418,kemii5827,2020-05-13 17:56:00,?
115,1418,9jaDoomCountry,2020-05-13 17:56:00,?
116,1418,SILVERLINES,2020-05-13 17:57:00,?
117,1418,waledeji,2020-05-13 17:58:00,m
118,1418,Conductor261,2020-05-13 17:58:00,?
119,1418,Anwons,2020-05-13 18:00:00,m
120,1418,PortHarcourt1st,2020-05-13 18:01:00,?
121,1418,fred262,2020-05-13 18:05:00,?
122,1418,CreekCommando,2020-05-13 18:06:00,?
123,1418,adekolaelect,2020-05-13 18:09:00,m
124,1418,uruba23,2020-05-13 18:13:00,?
