,0,1,2,3
0,1225,OEPHIUS,2020-05-16 17:40:00,m
1,1225,SafariBoy,2020-05-16 18:06:00,m
2,1225,NwaNimo1,2020-05-16 18:06:00,m
3,1225,Chineduvictor41,2020-05-16 20:18:00,?
4,1225,Natoski5,2020-05-16 20:18:00,m
5,1225,Exc2000,2020-05-16 20:18:00,?
6,1225,SweetCunt97,2020-05-16 20:18:00,f
7,1225,Cammo,2020-05-16 20:18:00,?
8,1225,visijo,2020-05-16 20:18:00,m
9,1225,RichDad1,2020-05-16 20:18:00,m
10,1225,GodPunishBiafra,2020-05-16 20:18:00,?
11,1225,temptnow,2020-05-16 20:18:00,?
12,1225,Coronavirus84,2020-05-16 20:18:00,?
13,1225,gboyetade,2020-05-16 20:18:00,?
14,1225,ProudlyAfarmer,2020-05-16 20:19:00,m
15,1225,Righteousness89,2020-05-16 20:19:00,m
16,1225,rawtouch,2020-05-16 20:20:00,?
17,1225,Kenmatt,2020-05-16 20:20:00,m
18,1225,nairavsdollars,2020-05-16 20:20:00,f
19,1225,Beremx,2020-05-16 20:20:00,f
20,1225,Princetogram,2020-05-16 20:20:00,?
21,1225,Eberejesus111,2020-05-16 20:20:00,m
22,1225,GOFRONT,2020-05-16 20:20:00,m
23,1225,Futuragetty,2020-05-16 20:20:00,m
24,1225,xrayj,2020-05-16 20:21:00,m
25,1225,seunlayi,2020-05-16 20:21:00,m
26,1225,oshe11,2020-05-16 20:21:00,?
27,1225,OKTolu,2020-05-16 20:21:00,m
28,1225,explosiveskull,2020-05-16 20:22:00,m
29,1225,frankmoney,2020-05-16 20:22:00,m
30,1225,Saintbusco1,2020-05-16 20:23:00,m
31,1225,brexit,2020-05-16 20:25:00,?
32,1225,explosiveskull,2020-05-16 20:26:00,m
33,1225,77up,2020-05-16 20:27:00,m
34,1225,toluxa1,2020-05-16 20:28:00,m
35,1225,Christmasdon,2020-05-16 20:28:00,m
36,1225,seedorfg,2020-05-16 20:28:00,m
37,1225,Babalegba,2020-05-16 20:29:00,m
38,1225,Sleeklord,2020-05-16 20:29:00,m
39,1225,Joefat,2020-05-16 20:30:00,m
40,1225,KingRabota,2020-05-16 20:30:00,?
41,1225,Lastmankc,2020-05-16 20:31:00,m
42,1225,brainbox80,2020-05-16 20:31:00,?
43,1225,ddooskie,2020-05-16 20:32:00,m
44,1225,Mightyhaiz,2020-05-16 20:32:00,?
45,1225,NobleAngell,2020-05-16 20:34:00,f
46,1225,Fragility6,2020-05-16 20:35:00,?
47,1225,NobleAngell,2020-05-16 20:35:00,f
48,1225,emmy00766,2020-05-16 20:35:00,?
49,1225,realokopi,2020-05-16 20:36:00,m
50,1225,Chicastle,2020-05-16 20:37:00,?
51,1225,galadima77,2020-05-16 20:37:00,m
52,1225,justphillips,2020-05-16 20:38:00,m
53,1225,pieces18,2020-05-16 20:39:00,?
54,1225,SweetCunt97,2020-05-16 20:41:00,f
55,1225,SweetCunt97,2020-05-16 20:41:00,f
56,1225,SweetCunt97,2020-05-16 20:42:00,f
57,1225,frankmoney,2020-05-16 20:46:00,m
58,1225,Peterosky,2020-05-16 20:48:00,m
59,1225,Area4Area,2020-05-16 20:49:00,?
60,1225,NwaNimo1,2020-05-16 20:51:00,m
61,1225,Onlyonebuhari,2020-05-16 20:52:00,?
62,1225,SweetCunt97,2020-05-16 20:58:00,f
63,1225,Angelfrost,2020-05-16 21:01:00,m
64,1225,Sycamore20,2020-05-16 21:12:00,?
65,1225,Drizzy5001,2020-05-16 21:14:00,m
66,1225,MCIU,2020-05-16 21:20:00,?
67,1225,Jostoman,2020-05-16 21:32:00,?
68,1225,Exc2000,2020-05-16 21:35:00,?
69,1225,athaboi,2020-05-16 21:41:00,m
70,1225,Jostoman,2020-05-16 21:42:00,?
71,1225,Exc2000,2020-05-16 21:44:00,?
72,1225,Amudeneogu,2020-05-16 21:46:00,?
73,1225,SafariBoy,2020-05-16 21:52:00,m
74,1225,explosiveskull,2020-05-16 21:53:00,m
75,1225,Jimmyld231,2020-05-16 22:19:00,?
76,1225,DigitB,2020-05-16 22:21:00,?
77,1225,olax02,2020-05-16 22:24:00,m
78,1225,samuellin75,2020-05-16 22:47:00,m
79,1225,brightdestiny96,2020-05-16 22:49:00,?
80,1225,oshe11,2020-05-16 22:59:00,?
81,1225,WannaHowzit,2020-05-16 23:18:00,m
82,1225,joncom,2020-05-16 23:21:00,m
83,1225,mechanics,2020-05-16 23:30:00,m
84,1225,9ja083,2020-05-17 00:36:00,?
85,1225,MCastle,2020-05-17 01:43:00,?
86,1225,Peterosky,2020-05-17 06:37:00,m
87,1225,amagugm,2020-05-17 06:44:00,?
88,1225,Teymanhenry,2020-05-17 07:05:00,m
89,1225,Thomas464,2020-05-17 07:23:00,?
90,1225,SweetCunt97,2020-05-17 07:33:00,f
91,1225,dikeizu1,2020-05-17 07:34:00,m
92,1225,Peterosky,2020-05-17 07:39:00,m
93,1225,JPMorgan2,2020-05-17 11:16:00,?
94,1225,belente,2020-05-17 13:09:00,m
95,1225,pacespot,2020-05-17 17:48:00,?
96,1225,elvisco10,2020-05-17 17:58:00,?
97,1225,xcelentattitude,2020-05-18 13:14:00,m
