,0,1,2,3
0,549,NaijaRoyalty,2020-05-26 19:33:00,m
1,549,nairavsdollars,2020-05-26 19:36:00,f
2,549,fulaniHERDSman,2020-05-26 19:37:00,m
3,549,Righteousness89,2020-05-26 19:37:00,m
4,549,BabaOwen,2020-05-26 19:37:00,m
5,549,Karlifate,2020-05-26 19:38:00,?
6,549,NaijaRoyalty,2020-05-26 19:39:00,m
7,549,chatinent,2020-05-26 19:51:00,m
8,549,decatalyst,2020-05-26 19:52:00,m
9,549,decatalyst,2020-05-26 19:53:00,m
10,549,Gandollar,2020-05-26 20:02:00,f
11,549,anthonyuncle,2020-05-26 20:06:00,m
12,549,Gandollar,2020-05-26 20:08:00,f
13,549,Supan,2020-05-26 20:08:00,m
14,549,Gandollar,2020-05-26 20:12:00,f
15,549,Tolani0167,2020-05-26 20:19:00,m
16,549,theenchanter,2020-05-26 20:32:00,?
17,549,ArticleBeast,2020-05-26 20:32:00,?
18,549,Captainrambo2,2020-05-26 20:36:00,?
19,549,jimyjames,2020-05-26 20:37:00,m
20,549,Supan,2020-05-26 20:39:00,m
21,549,LukasPodolski,2020-05-26 20:39:00,?
22,549,LukasPodolski,2020-05-26 20:42:00,?
23,549,LukasPodolski,2020-05-26 20:43:00,?
24,549,ArticleBeast,2020-05-26 20:43:00,?
25,549,Supan,2020-05-26 20:44:00,m
26,549,LukasPodolski,2020-05-26 20:45:00,?
27,549,jimyjames,2020-05-26 20:48:00,m
28,549,theenchanter,2020-05-26 20:55:00,?
29,549,Gandollar,2020-05-26 21:00:00,f
30,549,ArticleBeast,2020-05-26 21:05:00,?
31,549,theenchanter,2020-05-26 21:09:00,?
32,549,Gandollar,2020-05-26 21:17:00,f
33,549,triple996,2020-05-26 21:20:00,m
34,549,theenchanter,2020-05-26 21:24:00,?
35,549,fk001,2020-05-26 21:28:00,m
36,549,Karemarealty288,2020-05-26 21:38:00,?
37,549,fallout87,2020-05-26 21:43:00,?
38,549,Luckymama,2020-05-26 21:46:00,?
39,549,DontBullshitMe,2020-05-26 21:47:00,?
40,549,Luckymama,2020-05-26 21:53:00,?
41,549,DaInferno,2020-05-26 21:55:00,m
42,549,nisai,2020-05-26 22:04:00,?
43,549,Karlifate,2020-05-26 22:07:00,?
44,549,leonard002,2020-05-26 22:09:00,m
45,549,crackhouse,2020-05-26 22:23:00,m
46,549,Peachy14,2020-05-26 22:35:00,?
47,549,Gandollar,2020-05-26 22:39:00,f
48,549,oyatz,2020-05-26 23:23:00,m
49,549,TUANKU,2020-05-26 23:39:00,m
50,549,drightguy,2020-05-26 23:48:00,m
