,0,1,2,3
0,479,Kwanza,2020-05-28 18:46:00,?
1,479,Enoch07,2020-05-28 18:47:00,?
2,479,BranddesignerH,2020-05-28 18:48:00,?
3,479,fergie001,2020-05-28 18:49:00,m
4,479,Staphylococcus,2020-05-28 18:52:00,?
5,479,jidamsel43,2020-05-28 18:53:00,m
6,479,35824L,2020-05-28 18:55:00,?
7,479,ojun50,2020-05-28 18:56:00,m
8,479,budaatum,2020-05-28 18:56:00,?
9,479,fergie001,2020-05-28 19:58:00,m
10,479,Kaymaxi2222,2020-05-28 19:59:00,m
11,479,Abouwaza,2020-05-28 20:00:00,m
12,479,billionman,2020-05-28 20:00:00,?
13,479,Nonso92,2020-05-28 20:01:00,m
14,479,laosy,2020-05-28 20:02:00,m
15,479,OKTolu,2020-05-28 20:02:00,m
16,479,Hypocrit,2020-05-28 20:02:00,?
17,479,joyfullyjoyous,2020-05-28 20:03:00,f
18,479,Passionate888,2020-05-28 20:03:00,?
19,479,Karlifate,2020-05-28 20:04:00,?
20,479,maggilove,2020-05-28 20:04:00,f
21,479,Patrioticman007,2020-05-28 20:10:00,m
22,479,joshepade,2020-05-28 20:10:00,m
23,479,dheaven,2020-05-28 20:11:00,?
24,479,ejimatic,2020-05-28 20:15:00,?
25,479,slivertongue,2020-05-28 20:17:00,?
26,479,ednut1,2020-05-28 20:20:00,m
27,479,DammyLucy,2020-05-28 20:21:00,f
28,479,oluwaSavage,2020-05-28 20:24:00,?
29,479,apexx3779,2020-05-28 20:25:00,?
30,479,fergie001,2020-05-28 20:26:00,m
31,479,Top1gun,2020-05-28 20:31:00,?
32,479,senatordave1,2020-05-28 20:43:00,m
33,479,fergie001,2020-05-28 20:53:00,m
34,479,TruthinAction,2020-05-28 20:53:00,?
35,479,ejimatic,2020-05-28 21:14:00,?
36,479,ejimatic,2020-05-28 21:17:00,?
37,479,stickle,2020-05-28 21:26:00,m
38,479,mastermaestro,2020-05-28 21:58:00,m
39,479,joefengzy,2020-05-28 21:59:00,m
40,479,joefengzy,2020-05-28 22:00:00,m
41,479,fergie001,2020-05-28 22:04:00,m
42,479,surgical,2020-05-28 22:39:00,?
43,479,surgical,2020-05-28 22:42:00,?
44,479,Abouwaza,2020-05-28 23:16:00,m
45,479,bottlewater1,2020-05-29 02:15:00,m
46,479,tk4rd,2020-05-29 03:33:00,?
47,479,ejimatic,2020-05-29 06:32:00,?
48,479,ejimatic,2020-05-29 06:35:00,?
49,479,mozezajene,2020-05-29 07:12:00,?
50,479,fergie001,2020-05-29 07:45:00,m
51,479,barcaboi,2020-05-29 08:13:00,m
52,479,teemsyn,2020-05-29 08:25:00,?
53,479,Sososo,2020-05-29 08:28:00,f
54,479,Abouwaza,2020-05-29 11:59:00,m
