,0,1,2,3
0,873,naptu2,2020-05-22 13:35:00,?
1,873,agwom,2020-05-22 13:38:00,m
2,873,myboy2111,2020-05-22 13:44:00,?
3,873,jericco1,2020-05-22 13:51:00,m
4,873,abhosts,2020-05-22 13:51:00,m
5,873,alabi484,2020-05-22 13:52:00,m
6,873,ArmaniUhuru,2020-05-22 13:52:00,?
7,873,payperpost,2020-05-22 13:53:00,?
8,873,Wiseandtrue,2020-05-22 13:53:00,f
9,873,PrettyPrint,2020-05-22 13:53:00,f
10,873,OgbanjeProphet,2020-05-22 13:53:00,?
11,873,jidamsel43,2020-05-22 13:54:00,m
12,873,salbis,2020-05-22 13:54:00,m
13,873,NaijaOlosho,2020-05-22 13:56:00,f
14,873,dynicks,2020-05-22 13:56:00,m
15,873,mu2sa2,2020-05-22 13:56:00,?
16,873,ELgordo,2020-05-22 13:57:00,m
17,873,oluwasegun007,2020-05-22 13:58:00,m
18,873,LibertyRep,2020-05-22 13:58:00,?
19,873,Joefat,2020-05-22 13:58:00,m
20,873,dj5naira,2020-05-22 13:58:00,m
21,873,mechanics,2020-05-22 13:58:00,m
22,873,Ejix4,2020-05-22 13:59:00,m
23,873,Exc2000,2020-05-22 13:59:00,?
24,873,BlackfireX,2020-05-22 13:59:00,?
25,873,Criptofxt10,2020-05-22 14:00:00,?
26,873,galadima77,2020-05-22 14:01:00,m
27,873,Jakemedg,2020-05-22 14:02:00,m
28,873,omowolewa,2020-05-22 14:03:00,?
29,873,Henryjr,2020-05-22 14:09:00,m
30,873,Olarewaju89,2020-05-22 14:10:00,?
31,873,jikjimmy,2020-05-22 14:14:00,?
32,873,jaxxy,2020-05-22 14:19:00,m
33,873,Naughtysite,2020-05-22 14:19:00,?
34,873,oodua1stson,2020-05-22 14:26:00,?
35,873,blowjohn,2020-05-22 14:33:00,m
36,873,IamFINESSE,2020-05-22 14:36:00,?
37,873,CallMeDrino,2020-05-22 14:48:00,?
38,873,xcelentattitude,2020-05-22 14:57:00,m
39,873,Ghostmode2two,2020-05-22 15:00:00,m
40,873,LoyalBlood,2020-05-22 15:12:00,m
41,873,Adekunlebright,2020-05-22 15:15:00,m
42,873,apexc6569,2020-05-22 15:21:00,?
43,873,Femeto,2020-05-22 15:25:00,?
44,873,simhosting,2020-05-22 16:08:00,?
45,873,Volkswagen90,2020-05-22 16:54:00,?
46,873,olisaEze,2020-05-22 17:43:00,m
47,873,Charly68,2020-05-22 17:45:00,?
48,873,suremanpatriot,2020-05-22 17:46:00,?
49,873,Inda2020,2020-05-22 18:13:00,m
50,873,Starz825,2020-05-22 18:28:00,m
51,873,HRMK,2020-05-22 18:57:00,?
52,873,dynicks,2020-05-22 19:10:00,m
53,873,BiafranAttorney,2020-05-22 19:15:00,m
54,873,MrFly,2020-05-22 22:05:00,m
55,873,Baffupdrizz,2020-05-22 22:06:00,m
56,873,tomdon,2020-05-23 02:01:00,m
