,0,1,2,3
0,1917,ghettokid1,2020-05-04 18:20:00,m
1,1917,ghettokid1,2020-05-04 18:20:00,m
2,1917,bamvik,2020-05-04 19:01:00,m
3,1917,ghettokid1,2020-05-04 21:32:00,m
4,1917,Oluneutral,2020-05-04 21:49:00,?
5,1917,bestabigaelever,2020-05-04 21:58:00,f
6,1917,RapistOnBail,2020-05-05 15:18:00,?
7,1917,Anigreat,2020-05-05 15:18:00,?
8,1917,Dannyset,2020-05-05 15:18:00,m
9,1917,Christy8906,2020-05-05 15:19:00,f
10,1917,laosy,2020-05-05 15:19:00,m
11,1917,shachris02,2020-05-05 15:19:00,?
12,1917,philips007,2020-05-05 15:19:00,m
13,1917,callmeVIBRANT,2020-05-05 15:19:00,m
14,1917,Zane2point4,2020-05-05 15:19:00,m
15,1917,StPete,2020-05-05 15:19:00,?
16,1917,Enoch07,2020-05-05 15:19:00,?
17,1917,Investmentfreak,2020-05-05 15:19:00,?
18,1917,Apologize,2020-05-05 15:20:00,m
19,1917,Nharncygrace,2020-05-05 15:20:00,f
20,1917,Lanretoye,2020-05-05 15:20:00,m
21,1917,Olarewaju89,2020-05-05 15:20:00,?
22,1917,DaBillionnaire,2020-05-05 15:20:00,?
23,1917,Iamundisputed,2020-05-05 15:20:00,?
24,1917,naijaschoolguru,2020-05-05 15:20:00,m
25,1917,martineverest,2020-05-05 15:20:00,m
26,1917,maestroferddi,2020-05-05 15:20:00,?
27,1917,Misspull99,2020-05-05 15:21:00,?
28,1917,BabyApple,2020-05-05 15:21:00,m
29,1917,Tim931,2020-05-05 15:21:00,?
30,1917,Investnow2017,2020-05-05 15:21:00,?
31,1917,NwaNimo1,2020-05-05 15:21:00,m
32,1917,Digmygold,2020-05-05 15:21:00,?
33,1917,Barbienice,2020-05-05 15:21:00,f
34,1917,thundafire,2020-05-05 15:21:00,?
35,1917,Sundaypaul12345,2020-05-05 15:21:00,?
36,1917,AmazingMOG,2020-05-05 15:21:00,?
37,1917,badaru911,2020-05-05 15:22:00,?
38,1917,StillWiz,2020-05-05 15:22:00,m
39,1917,martineverest,2020-05-05 15:22:00,m
40,1917,StillWiz,2020-05-05 15:22:00,m
41,1917,martineverest,2020-05-05 15:23:00,m
42,1917,GingerGarlicTea,2020-05-05 15:23:00,?
43,1917,Chirowman,2020-05-05 15:24:00,m
44,1917,princeade86,2020-05-05 15:24:00,m
45,1917,youngelder,2020-05-05 15:25:00,m
46,1917,ahnie,2020-05-05 15:25:00,f
47,1917,Naijaarchive,2020-05-05 15:26:00,m
48,1917,dennisworld1,2020-05-05 15:29:00,m
49,1917,1Sharon,2020-05-05 15:30:00,f
50,1917,EdGid,2020-05-05 15:30:00,?
51,1917,gentility411,2020-05-05 15:30:00,m
52,1917,encryptjay,2020-05-05 15:30:00,m
53,1917,Usmankno,2020-05-05 15:32:00,?
54,1917,Danhumprey,2020-05-05 15:32:00,?
55,1917,mathy2p2,2020-05-05 15:32:00,?
56,1917,Lecturer05,2020-05-05 15:32:00,m
57,1917,cacubaba2015,2020-05-05 15:32:00,m
58,1917,Itisallright,2020-05-05 15:33:00,?
59,1917,FanRong,2020-05-05 15:33:00,?
60,1917,Emperor4tune,2020-05-05 15:35:00,m
61,1917,PastorandMentor,2020-05-05 15:35:00,?
62,1917,onoms4luv,2020-05-05 15:36:00,m
63,1917,OmoOshodi,2020-05-05 15:36:00,m
64,1917,GeneralPula,2020-05-05 15:38:00,?
65,1917,kingcalors,2020-05-05 15:39:00,m
66,1917,UltimateSpice,2020-05-05 15:39:00,?
67,1917,mordred44,2020-05-05 15:39:00,?
68,1917,frankmoney,2020-05-05 15:40:00,m
69,1917,clevybrown,2020-05-05 15:41:00,m
70,1917,chubinwa,2020-05-05 15:41:00,m
71,1917,ARAGON22,2020-05-05 15:42:00,m
72,1917,NairaMaster1,2020-05-05 15:42:00,m
73,1917,eni4real,2020-05-05 15:43:00,m
74,1917,eni4real,2020-05-05 15:44:00,m
75,1917,allandutch,2020-05-05 15:45:00,?
76,1917,eni4real,2020-05-05 15:45:00,m
77,1917,Patoski7,2020-05-05 15:45:00,m
78,1917,DipoToyo,2020-05-05 15:46:00,m
79,1917,kunmiiii,2020-05-05 15:46:00,?
80,1917,ideabuilder,2020-05-05 15:48:00,?
81,1917,bukatyne,2020-05-05 15:49:00,f
82,1917,FirstbornWds,2020-05-05 15:50:00,?
83,1917,Aurelius1,2020-05-05 15:52:00,m
84,1917,allandutch,2020-05-05 15:53:00,?
85,1917,bukatyne,2020-05-05 15:54:00,f
86,1917,fados4sure,2020-05-05 15:54:00,m
87,1917,nyabingi,2020-05-05 15:56:00,m
88,1917,Dannyset,2020-05-05 15:57:00,m
89,1917,RaptorX,2020-05-05 15:58:00,?
90,1917,TheChameleon,2020-05-05 15:59:00,?
91,1917,Aurelius1,2020-05-05 15:59:00,m
92,1917,agukayode,2020-05-05 16:00:00,f
93,1917,purples25,2020-05-05 16:00:00,f
94,1917,Christmasdon,2020-05-05 16:00:00,m
95,1917,eazy07,2020-05-05 16:03:00,m
96,1917,ibolord,2020-05-05 16:03:00,m
97,1917,greatbuc,2020-05-05 16:03:00,m
98,1917,iphoneguy,2020-05-05 16:04:00,?
99,1917,TheChameleon,2020-05-05 16:05:00,?
100,1917,Dominatrix,2020-05-05 16:06:00,f
101,1917,ibolord,2020-05-05 16:07:00,m
102,1917,Stevyne,2020-05-05 16:07:00,?
103,1917,skedman,2020-05-05 16:07:00,m
104,1917,Dominatrix,2020-05-05 16:08:00,f
105,1917,eazy07,2020-05-05 16:08:00,m
106,1917,vasco01,2020-05-05 16:09:00,m
107,1917,realokopi,2020-05-05 16:09:00,m
108,1917,martha18,2020-05-05 16:12:00,?
109,1917,ottiz,2020-05-05 16:14:00,?
110,1917,robosky02,2020-05-05 16:14:00,m
111,1917,DatsAll1mSayin,2020-05-05 16:15:00,m
112,1917,yellowgarri2,2020-05-05 16:15:00,?
113,1917,IamgratefulLord,2020-05-05 16:17:00,f
114,1917,basty,2020-05-05 16:21:00,?
115,1917,Amadivenatius,2020-05-05 16:22:00,?
116,1917,chizidgreat,2020-05-05 16:22:00,m
117,1917,Freddy94,2020-05-05 16:23:00,m
