,0,1,2,3
0,1417,obembet,2020-05-13 15:54:00,f
1,1417,Balaxx,2020-05-13 15:59:00,?
2,1417,doggedfighter,2020-05-13 15:59:00,f
3,1417,jericco1,2020-05-13 16:49:00,m
4,1417,BigBelleControl,2020-05-13 16:49:00,m
5,1417,ogorchimeizie,2020-05-13 16:50:00,m
6,1417,Ekakamba,2020-05-13 16:50:00,?
7,1417,Benjaniblinks,2020-05-13 16:50:00,m
8,1417,UncleAboki,2020-05-13 16:50:00,?
9,1417,robosky02,2020-05-13 16:50:00,m
10,1417,NigeriaB,2020-05-13 16:50:00,m
11,1417,TruthSpeaker,2020-05-13 16:50:00,?
12,1417,Akube1z,2020-05-13 16:50:00,?
13,1417,softplace,2020-05-13 16:51:00,?
14,1417,Emmyglobal65,2020-05-13 16:51:00,m
15,1417,GodPunishBiafra,2020-05-13 16:51:00,?
16,1417,Techiekingee,2020-05-13 16:51:00,m
17,1417,UncleAboki,2020-05-13 16:51:00,?
18,1417,samlestic,2020-05-13 16:51:00,m
19,1417,ArmaniUhuru,2020-05-13 16:52:00,?
20,1417,Mydockay,2020-05-13 16:52:00,?
21,1417,Tunex252,2020-05-13 16:52:00,m
22,1417,Supermugu,2020-05-13 16:52:00,?
23,1417,etibaba,2020-05-13 16:52:00,m
24,1417,obembet,2020-05-13 16:53:00,f
25,1417,MrOwonikoko,2020-05-13 16:53:00,?
26,1417,DirtyGold,2020-05-13 16:53:00,?
27,1417,GeneralPula,2020-05-13 16:53:00,?
28,1417,holuwaseun04,2020-05-13 16:53:00,m
29,1417,Odetokun3,2020-05-13 16:53:00,m
30,1417,SolidLight,2020-05-13 16:54:00,m
31,1417,Sunisonflex39,2020-05-13 16:55:00,m
32,1417,NigeriaB,2020-05-13 16:55:00,m
33,1417,MEGA4BILLION,2020-05-13 16:56:00,m
34,1417,Mrpsly247,2020-05-13 16:56:00,m
35,1417,Natilolo,2020-05-13 16:58:00,m
36,1417,Melezenawii,2020-05-13 17:01:00,?
37,1417,Topmaike007,2020-05-13 17:03:00,m
38,1417,Femeto,2020-05-13 17:05:00,?
39,1417,ofiko123,2020-05-13 17:06:00,m
40,1417,pickatyou,2020-05-13 17:07:00,?
41,1417,eni4real,2020-05-13 17:07:00,m
42,1417,Galactico4ever,2020-05-13 17:10:00,m
43,1417,Ekakamba,2020-05-13 17:10:00,?
44,1417,Athiefku,2020-05-13 17:11:00,?
45,1417,kemii6902,2020-05-13 17:11:00,?
46,1417,Galactico4ever,2020-05-13 17:13:00,m
47,1417,Jahwinaboy,2020-05-13 17:14:00,m
48,1417,geezynoni,2020-05-13 17:16:00,?
49,1417,Abimloaded,2020-05-13 17:21:00,m
50,1417,Nuel4,2020-05-13 17:22:00,m
51,1417,Emeskhalifa,2020-05-13 17:25:00,m
52,1417,Jakemedg,2020-05-13 17:26:00,m
53,1417,Peacefullove,2020-05-13 17:33:00,?
54,1417,tfash96,2020-05-13 17:33:00,m
55,1417,gurunlocker,2020-05-13 17:36:00,?
56,1417,Robnectar,2020-05-13 17:50:00,m
57,1417,kemii8719,2020-05-13 17:52:00,?
58,1417,Ramanto,2020-05-13 17:58:00,m
59,1417,RealEzee,2020-05-13 17:59:00,m
60,1417,Beverlyjean,2020-05-13 18:04:00,f
61,1417,abdulwassi,2020-05-13 18:10:00,m
62,1417,TruthSpeaker,2020-05-13 18:14:00,?
63,1417,Yahksbiz,2020-05-13 18:15:00,?
64,1417,Techiekingee,2020-05-13 18:19:00,m
65,1417,RealEzee,2020-05-13 18:25:00,m
66,1417,NORSYK,2020-05-13 18:27:00,m
67,1417,OKTolu,2020-05-13 18:35:00,m
68,1417,hidhrhis,2020-05-13 18:37:00,m
69,1417,Monday60655,2020-05-13 18:40:00,?
70,1417,Balaxx,2020-05-13 18:51:00,?
71,1417,Techiekingee,2020-05-13 19:09:00,m
72,1417,DonMekino,2020-05-13 19:11:00,m
73,1417,eni4real,2020-05-13 19:20:00,m
74,1417,Trust2001,2020-05-13 19:22:00,m
75,1417,jericco1,2020-05-13 19:25:00,m
76,1417,Trust2001,2020-05-13 19:30:00,m
77,1417,Wayneju,2020-05-13 19:41:00,m
78,1417,TFLASHOGEE,2020-05-13 19:49:00,m
79,1417,Ifabernard,2020-05-13 19:55:00,m
80,1417,holalekan22,2020-05-13 20:15:00,m
81,1417,FirstbornWds,2020-05-13 20:19:00,?
82,1417,FirstbornWds,2020-05-13 20:24:00,?
83,1417,FloxySmart,2020-05-13 21:05:00,f
84,1417,chiboy1116,2020-05-13 21:10:00,?
85,1417,chiboy1116,2020-05-13 21:11:00,?
86,1417,chiboy1116,2020-05-13 21:12:00,?
87,1417,Dollabiz,2020-05-13 21:14:00,?
88,1417,Techiekingee,2020-05-13 21:18:00,m
89,1417,Carlyboi,2020-05-13 21:57:00,m
90,1417,lordprogress,2020-05-13 23:49:00,?
91,1417,bellobee,2020-05-14 00:30:00,m
92,1417,schurley,2020-05-14 01:54:00,m
93,1417,OJEEMAH,2020-05-14 07:00:00,m
94,1417,oyeb15,2020-05-14 08:22:00,?
95,1417,Gobengroup,2020-05-14 09:23:00,m
96,1417,Unlimitedchris,2020-05-14 10:05:00,?
97,1417,OJEEMAH,2020-05-14 10:07:00,m
98,1417,VanPOLICE,2020-05-14 16:56:00,?
