,0,1,2,3
0,1248,MCIU5,2020-05-16 12:19:00,?
1,1248,MCIU5,2020-05-16 12:20:00,?
2,1248,Davash222,2020-05-16 12:22:00,m
3,1248,Onyi22,2020-05-16 12:29:00,f
4,1248,Omihanifa,2020-05-16 12:34:00,?
5,1248,PositiveDirect,2020-05-16 12:34:00,?
6,1248,jazon,2020-05-16 12:34:00,m
7,1248,rocknation62,2020-05-16 12:34:00,m
8,1248,MidaserveNG,2020-05-16 12:35:00,?
9,1248,Racoon,2020-05-16 12:35:00,m
10,1248,ForeThinker,2020-05-16 12:35:00,?
11,1248,rocknation62,2020-05-16 12:35:00,m
12,1248,sageprime,2020-05-16 12:35:00,m
13,1248,nairavsdollars,2020-05-16 12:35:00,f
14,1248,anayolity,2020-05-16 12:35:00,?
15,1248,kolafolabi,2020-05-16 12:35:00,m
16,1248,pheelhip,2020-05-16 12:36:00,m
17,1248,rawtouch,2020-05-16 12:36:00,?
18,1248,KingAzubuike,2020-05-16 12:36:00,?
19,1248,livebyday,2020-05-16 12:36:00,m
20,1248,Ernerstdavid55,2020-05-16 12:36:00,m
21,1248,Arkmanbuddy,2020-05-16 12:36:00,m
22,1248,drsugar,2020-05-16 12:36:00,?
23,1248,LKTJ123,2020-05-16 12:36:00,m
24,1248,akure1stson,2020-05-16 12:36:00,?
25,1248,TreasureTayo,2020-05-16 12:37:00,m
26,1248,igbsam,2020-05-16 12:37:00,m
27,1248,iReddington,2020-05-16 12:37:00,?
28,1248,dxdiag,2020-05-16 12:37:00,m
29,1248,DipoToyo,2020-05-16 12:37:00,m
30,1248,Grgton,2020-05-16 12:37:00,m
31,1248,Bodexman,2020-05-16 12:37:00,m
32,1248,TalkTalkTwins,2020-05-16 12:37:00,m
33,1248,apexc8745,2020-05-16 12:38:00,?
34,1248,chaloskyx,2020-05-16 12:38:00,?
35,1248,PureGoldh,2020-05-16 12:38:00,m
36,1248,Clement111,2020-05-16 12:38:00,?
37,1248,Grgton,2020-05-16 12:38:00,m
38,1248,Damsyjay,2020-05-16 12:39:00,m
39,1248,omlueh,2020-05-16 12:39:00,m
40,1248,Myer,2020-05-16 12:39:00,?
41,1248,bayelsaowei,2020-05-16 12:40:00,?
42,1248,ProudlyAfarmer,2020-05-16 12:40:00,m
43,1248,Staphylococcus,2020-05-16 12:40:00,?
44,1248,dairykidd,2020-05-16 12:40:00,m
45,1248,Mizwisdom,2020-05-16 12:41:00,f
46,1248,nwamabo247,2020-05-16 12:42:00,m
47,1248,Mohnie007,2020-05-16 12:42:00,m
48,1248,Drizzy5001,2020-05-16 12:43:00,m
49,1248,Noel19,2020-05-16 12:44:00,?
50,1248,OKTolu,2020-05-16 12:45:00,m
