,0,1,2,3
0,1043,Anambra1stSon,2020-05-19 19:00:00,m
1,1043,Anambra1stSon,2020-05-19 19:01:00,m
2,1043,DrGoodman,2020-05-19 19:01:00,?
3,1043,Anambra1stSon,2020-05-19 19:03:00,m
4,1043,DrGoodman,2020-05-19 19:05:00,?
5,1043,longetivity,2020-05-19 19:07:00,m
6,1043,successmatters,2020-05-19 19:09:00,m
7,1043,Anambra1stSon,2020-05-19 19:11:00,m
8,1043,Anambra1stSon,2020-05-19 19:17:00,m
9,1043,majamajic,2020-05-19 19:20:00,m
10,1043,majamajic,2020-05-19 19:21:00,m
11,1043,Anambra1stSon,2020-05-19 19:29:00,m
12,1043,Anambra1stSon,2020-05-19 19:31:00,m
13,1043,michae1004,2020-05-19 19:34:00,?
14,1043,HarunaWest,2020-05-19 19:36:00,m
15,1043,michae1004,2020-05-19 19:46:00,?
16,1043,Maadoo,2020-05-19 19:48:00,?
17,1043,Maadoo,2020-05-19 19:53:00,?
18,1043,Anambra1stSon,2020-05-19 19:56:00,m
19,1043,Nwanyiogwashi,2020-05-19 19:59:00,f
20,1043,ProT,2020-05-19 20:02:00,?
21,1043,Anambra1stSon,2020-05-19 20:06:00,m
22,1043,Anambra1stSon,2020-05-19 20:08:00,m
23,1043,Nwanyiogwashi,2020-05-19 20:11:00,f
24,1043,Gandollar,2020-05-19 20:16:00,f
25,1043,Trailblazer1,2020-05-19 20:31:00,m
26,1043,Tobinrobin,2020-05-19 20:31:00,m
27,1043,Help4anthony,2020-05-19 20:32:00,?
28,1043,ChrisyChris,2020-05-19 20:32:00,?
29,1043,MANNABBQGRILLS,2020-05-19 20:32:00,?
30,1043,Niccoloimhotep,2020-05-19 20:34:00,?
31,1043,MrCounselor,2020-05-19 20:34:00,?
32,1043,Shikena,2020-05-19 20:34:00,m
33,1043,AmazingELixir,2020-05-19 20:34:00,?
34,1043,Harrynight,2020-05-19 20:35:00,m
35,1043,Eberejesus111,2020-05-19 20:35:00,m
36,1043,Devops,2020-05-19 20:36:00,?
37,1043,ahmemmygrey,2020-05-19 20:36:00,m
38,1043,oluwasegun007,2020-05-19 20:36:00,m
39,1043,Bitojoe,2020-05-19 20:37:00,m
40,1043,Dabb01,2020-05-19 20:37:00,?
41,1043,columbus007,2020-05-19 20:37:00,m
42,1043,dahnimoh,2020-05-19 20:38:00,m
43,1043,Confirmedzombie,2020-05-19 20:38:00,?
44,1043,Kekereekun123,2020-05-19 20:39:00,?
45,1043,bonnyhope,2020-05-19 20:39:00,?
46,1043,HeadNigga,2020-05-19 20:39:00,?
47,1043,NaijaRoyalty,2020-05-19 20:41:00,m
48,1043,tino22,2020-05-19 20:42:00,m
49,1043,wiseoneking,2020-05-19 20:42:00,?
50,1043,Tunde835,2020-05-19 20:43:00,m
51,1043,Carloslehder,2020-05-19 20:43:00,?
52,1043,Reex12,2020-05-19 20:45:00,m
53,1043,campbelljosh,2020-05-19 20:45:00,m
54,1043,chelseamann,2020-05-19 20:46:00,m
55,1043,Rgade,2020-05-19 20:47:00,?
56,1043,Salvador1,2020-05-19 20:47:00,?
57,1043,joepepsy,2020-05-19 20:48:00,m
58,1043,janedonez,2020-05-19 20:48:00,m
59,1043,klever18,2020-05-19 20:48:00,m
60,1043,Charly68,2020-05-19 20:49:00,?
61,1043,Sommydisaster,2020-05-19 20:51:00,m
62,1043,DelottaBrown,2020-05-19 20:55:00,?
63,1043,Olumyco,2020-05-19 20:57:00,m
64,1043,jasent,2020-05-19 20:58:00,m
65,1043,IkpuNnegiEwu44,2020-05-19 21:00:00,?
66,1043,guru90,2020-05-19 21:00:00,?
67,1043,ArcSEMPECJ,2020-05-19 21:00:00,m
68,1043,Anambra1stSon,2020-05-19 21:03:00,m
69,1043,Kentursky,2020-05-19 21:03:00,m
70,1043,Topmaike007,2020-05-19 21:06:00,m
71,1043,ArcSEMPECJ,2020-05-19 21:06:00,m
72,1043,goaldynboy,2020-05-19 21:12:00,?
73,1043,RTSC,2020-05-19 21:15:00,?
74,1043,Abagworo,2020-05-19 21:16:00,m
75,1043,J111333,2020-05-19 21:16:00,m
76,1043,oluwasegun007,2020-05-19 21:16:00,m
77,1043,ProfAmaben,2020-05-19 21:19:00,?
78,1043,spy24,2020-05-19 21:21:00,m
79,1043,leicestercamper,2020-05-19 21:21:00,?
80,1043,HarunaWest,2020-05-19 21:22:00,m
81,1043,kyjuan99,2020-05-19 21:23:00,?
82,1043,leicestercamper,2020-05-19 21:24:00,?
83,1043,imhotep,2020-05-19 21:27:00,?
84,1043,nams77,2020-05-19 21:32:00,?
85,1043,WeRblessed,2020-05-19 21:34:00,f
86,1043,Pattypatt,2020-05-19 21:35:00,f
87,1043,LLobiorah,2020-05-19 21:36:00,?
88,1043,Michealky,2020-05-19 21:40:00,?
89,1043,DigitB,2020-05-19 21:44:00,?
90,1043,Gandollar,2020-05-19 21:44:00,f
91,1043,Babyforever,2020-05-19 21:58:00,f
92,1043,HarunaWest,2020-05-19 22:00:00,m
93,1043,Kennyceez,2020-05-19 22:14:00,?
94,1043,winterfell007,2020-05-19 22:21:00,m
95,1043,EyezofGod120,2020-05-19 22:24:00,?
96,1043,CuteYvonne777,2020-05-19 22:40:00,?
97,1043,cybluesky,2020-05-19 22:43:00,m
98,1043,simiife,2020-05-19 22:59:00,?
99,1043,OVB123,2020-05-19 23:09:00,m
100,1043,nasbiafra,2020-05-19 23:31:00,m
101,1043,OVB123,2020-05-19 23:31:00,m
102,1043,OVB123,2020-05-19 23:35:00,m
103,1043,Arewa1408,2020-05-19 23:36:00,?
104,1043,OVB123,2020-05-19 23:44:00,m
105,1043,Nuclear99,2020-05-20 00:10:00,m
106,1043,YeribanzavsAfon,2020-05-20 00:34:00,?
