,0,1,2,3
0,96,bolaayenimo,2020-06-03 20:14:00,?
1,96,nairavsdollars,2020-06-03 20:47:00,f
2,96,Trumpcard05,2020-06-03 21:03:00,?
3,96,thelinguist,2020-06-03 21:55:00,?
4,96,rentAcock,2020-06-04 05:51:00,m
5,96,GeoandSONSLTD,2020-06-04 05:52:00,?
6,96,babaRUNtinz,2020-06-04 05:52:00,m
7,96,GeoandSONSLTD,2020-06-04 05:53:00,?
8,96,Govo4me2u,2020-06-04 05:54:00,m
9,96,Slawormir,2020-06-04 05:54:00,?
10,96,OakConsultNG,2020-06-04 05:55:00,?
11,96,Heavensent01,2020-06-04 05:55:00,m
12,96,Captainrambo2,2020-06-04 05:55:00,?
13,96,amurudu,2020-06-04 05:56:00,?
14,96,Noerection,2020-06-04 05:57:00,?
15,96,heryourdayji,2020-06-04 05:58:00,f
16,96,Captainrambo2,2020-06-04 05:58:00,?
17,96,Wasky101,2020-06-04 05:59:00,?
18,96,Joefat,2020-06-04 06:04:00,m
19,96,simple250,2020-06-04 06:06:00,?
20,96,Exc2000,2020-06-04 06:09:00,?
21,96,Auladimeji,2020-06-04 06:10:00,m
22,96,kpukpuyenke,2020-06-04 06:13:00,?
23,96,XXLMANDIGO,2020-06-04 06:19:00,?
24,96,Inda2020,2020-06-04 06:28:00,m
25,96,Trumpcard05,2020-06-04 06:29:00,?
26,96,OKTolu,2020-06-04 06:30:00,m
27,96,jrusky,2020-06-04 06:33:00,m
28,96,Exc2000,2020-06-04 06:34:00,?
29,96,skedman,2020-06-04 07:06:00,m
30,96,Karemarealty288,2020-06-04 07:17:00,?
31,96,Cantonese,2020-06-04 07:22:00,?
32,96,SocialJustice,2020-06-04 07:32:00,?
33,96,Heavensent01,2020-06-04 07:36:00,m
34,96,Cantonese,2020-06-04 08:04:00,?
35,96,Heavensent01,2020-06-04 08:14:00,m
36,96,nairavsdollars,2020-06-04 08:20:00,f
37,96,Sososo,2020-06-04 08:25:00,f
38,96,SIONKPO1,2020-06-04 09:00:00,m
39,96,Cantonese,2020-06-04 09:16:00,?
40,96,jaxxy,2020-06-04 09:22:00,m
41,96,stevups,2020-06-04 09:28:00,m
42,96,gbemishile,2020-06-04 09:49:00,?
43,96,ogmask,2020-06-04 10:14:00,?
44,96,spirul77,2020-06-04 10:32:00,?
45,96,spirul77,2020-06-04 10:32:00,?
46,96,spirul77,2020-06-04 10:46:00,?
47,96,Xfemt,2020-06-04 10:52:00,m
48,96,lizwisdom,2020-06-04 14:35:00,?
49,96,lizwisdom,2020-06-04 15:19:00,?
