,0,1,2,3
0,494,BleedingPen,2020-05-28 15:40:00,?
1,494,BleedingPen,2020-05-28 15:40:00,?
2,494,nero2face,2020-05-28 15:46:00,?
3,494,osydennyz,2020-05-28 15:59:00,m
4,494,slivertongue,2020-05-28 16:01:00,?
5,494,Yankee101,2020-05-28 16:27:00,?
6,494,PureGoldh,2020-05-28 16:30:00,m
7,494,Slawormir,2020-05-28 16:30:00,?
8,494,IkpuNnegiEwu44,2020-05-28 16:30:00,?
9,494,Orubebe01,2020-05-28 16:30:00,?
10,494,timpaul09,2020-05-28 16:31:00,?
11,494,carterguccy,2020-05-28 16:31:00,m
12,494,INSTANTCASH345,2020-05-28 16:31:00,m
13,494,JOHNSONSOLAFUNMI,2020-05-28 16:32:00,m
14,494,itsene,2020-05-28 16:32:00,?
15,494,priceaction,2020-05-28 16:33:00,?
16,494,Temptee101,2020-05-28 16:33:00,m
17,494,sammysneh,2020-05-28 16:33:00,?
18,494,weblord1900,2020-05-28 16:33:00,?
19,494,oluwaseyi0,2020-05-28 16:34:00,?
20,494,slaypapa,2020-05-28 16:35:00,?
21,494,Royalfurnitures,2020-05-28 16:35:00,?
22,494,Celenwa1,2020-05-28 16:35:00,?
23,494,iCauseTrouble,2020-05-28 16:37:00,?
24,494,Exc2000,2020-05-28 16:37:00,?
25,494,Evergreen4,2020-05-28 16:37:00,m
26,494,Sebastine1994,2020-05-28 16:38:00,m
27,494,Exc2000,2020-05-28 16:39:00,?
28,494,Urbanchampion,2020-05-28 16:39:00,?
29,494,money121,2020-05-28 16:39:00,m
30,494,sanemind2,2020-05-28 16:40:00,m
31,494,Factfinder1,2020-05-28 16:40:00,m
32,494,meum,2020-05-28 16:41:00,?
33,494,OKTolu,2020-05-28 16:43:00,m
34,494,Ijawwomaninoyo,2020-05-28 16:46:00,?
35,494,fitinwell,2020-05-28 16:50:00,?
36,494,Addme,2020-05-28 17:04:00,?
37,494,Charly68,2020-05-28 17:09:00,?
38,494,Proudlytips,2020-05-28 17:40:00,?
39,494,Afamed,2020-05-28 18:10:00,?
40,494,Aladdin1,2020-05-28 18:29:00,m
41,494,golddare,2020-05-28 19:02:00,?
42,494,Honeydenz,2020-05-28 19:15:00,f
43,494,youthofnaija,2020-05-28 19:26:00,?
44,494,Jostoman,2020-05-28 19:53:00,?
45,494,nero2face,2020-05-28 20:08:00,?
46,494,omoplaycool,2020-05-28 20:38:00,m
47,494,Uteghe,2020-05-28 20:59:00,m
48,494,loppy87,2020-05-28 21:10:00,?
