,0,1,2,3
0,1323,MetaPhysical,2020-05-15 02:51:00,?
1,1323,jacquincy,2020-05-15 02:54:00,?
2,1323,Phonematters,2020-05-15 02:54:00,?
3,1323,KaideeGee,2020-05-15 03:11:00,m
4,1323,Yankee101,2020-05-15 04:12:00,?
5,1323,Fatimaade,2020-05-15 04:50:00,?
6,1323,simplycarro,2020-05-15 05:29:00,?
7,1323,Billygee2u,2020-05-15 05:36:00,?
8,1323,simplycarro,2020-05-15 05:39:00,?
9,1323,FlordFlorez,2020-05-15 06:26:00,m
10,1323,Nwanyiogwashi,2020-05-15 07:32:00,f
11,1323,Nwanyiogwashi,2020-05-15 07:34:00,f
12,1323,PureGoldh,2020-05-15 07:55:00,m
13,1323,AsawanaDgreat,2020-05-15 07:57:00,?
14,1323,kerry57,2020-05-15 07:57:00,?
15,1323,KanuSE,2020-05-15 08:01:00,?
16,1323,freshkpomo,2020-05-15 08:02:00,m
17,1323,DatAbujaBoy,2020-05-15 08:03:00,?
18,1323,jlinkd78,2020-05-15 08:03:00,m
19,1323,Omoluabi16,2020-05-15 08:04:00,m
20,1323,Coldie,2020-05-15 08:04:00,m
21,1323,AngryIgboMan,2020-05-15 08:04:00,?
22,1323,MelesZenawi,2020-05-15 08:04:00,?
23,1323,Dpharisee,2020-05-15 08:04:00,?
24,1323,Ayubaossy,2020-05-15 08:04:00,m
25,1323,Omoluabi16,2020-05-15 08:05:00,m
26,1323,EjaikreTheViper,2020-05-15 08:05:00,f
27,1323,Anambra1stSon,2020-05-15 08:06:00,m
28,1323,Temerity002,2020-05-15 08:07:00,?
29,1323,KanuSE,2020-05-15 08:07:00,?
30,1323,eldoradoxx,2020-05-15 08:08:00,m
31,1323,Dpharisee,2020-05-15 08:09:00,?
32,1323,Coalkendar,2020-05-15 08:09:00,m
33,1323,Simbrixton,2020-05-15 08:10:00,m
34,1323,olisaEze,2020-05-15 08:11:00,m
35,1323,Simbrixton,2020-05-15 08:12:00,m
36,1323,jimyjames,2020-05-15 08:12:00,m
37,1323,Simbrixton,2020-05-15 08:13:00,m
38,1323,asobo,2020-05-15 08:13:00,?
39,1323,wordsNOTswords,2020-05-15 08:13:00,m
40,1323,APOSTLECHUMA,2020-05-15 08:14:00,?
41,1323,iSlayer2,2020-05-15 08:15:00,?
42,1323,PHIPEX,2020-05-15 08:18:00,m
43,1323,Balogunodua,2020-05-15 08:19:00,m
44,1323,humilitypays,2020-05-15 08:21:00,m
45,1323,Destroyerofyeeb,2020-05-15 08:21:00,?
46,1323,Angelfrost,2020-05-15 08:22:00,m
47,1323,Gee64,2020-05-15 08:23:00,?
48,1323,Nwanyiogwashi,2020-05-15 08:23:00,f
49,1323,tutuonye,2020-05-15 08:24:00,?
50,1323,Joecristiano7,2020-05-15 08:26:00,?
51,1323,Myself2,2020-05-15 08:27:00,m
52,1323,Ezewuzie01,2020-05-15 08:32:00,?
53,1323,asobo,2020-05-15 08:32:00,?
54,1323,Wiifesnatcher,2020-05-15 08:35:00,m
55,1323,Balogunodua,2020-05-15 08:37:00,m
56,1323,Chirowman,2020-05-15 08:38:00,m
57,1323,ThatFairGuy,2020-05-15 08:39:00,m
58,1323,asobo,2020-05-15 08:40:00,?
59,1323,9jaDoomCountry,2020-05-15 08:44:00,?
60,1323,GreenDestiny2,2020-05-15 08:44:00,?
61,1323,LordShiva97,2020-05-15 08:45:00,m
62,1323,DrChukki,2020-05-15 08:47:00,?
63,1323,Balogunodua,2020-05-15 08:49:00,m
64,1323,asobo,2020-05-15 08:58:00,?
65,1323,Nwanyiogwashi,2020-05-15 08:59:00,f
66,1323,Kdon2,2020-05-15 08:59:00,m
67,1323,Anambra1stSon,2020-05-15 09:00:00,m
68,1323,Kdon2,2020-05-15 09:00:00,m
69,1323,GreenDestiny2,2020-05-15 09:03:00,?
70,1323,Kdon2,2020-05-15 09:03:00,m
71,1323,Omeleyi,2020-05-15 09:04:00,?
72,1323,Kdon2,2020-05-15 09:05:00,m
73,1323,Anambra1stSon,2020-05-15 09:06:00,m
74,1323,imhotep,2020-05-15 09:15:00,?
75,1323,LZAA,2020-05-15 09:17:00,?
76,1323,badman007,2020-05-15 09:21:00,m
77,1323,imhotep,2020-05-15 09:24:00,?
78,1323,MOJ584,2020-05-15 09:26:00,m
79,1323,olisaokere,2020-05-15 09:27:00,m
80,1323,hammerP,2020-05-15 09:30:00,?
81,1323,eunisam,2020-05-15 09:35:00,?
82,1323,Jayb20,2020-05-15 09:35:00,m
83,1323,pejuakinab,2020-05-15 09:35:00,?
84,1323,Sagay212,2020-05-15 09:37:00,?
85,1323,TruthinAction,2020-05-15 09:44:00,?
86,1323,Taye4j,2020-05-15 09:46:00,?
87,1323,dangermouse,2020-05-15 09:50:00,m
88,1323,Balogunodua,2020-05-15 09:50:00,m
89,1323,BeerParlour,2020-05-15 09:55:00,?
90,1323,NaMeAboki,2020-05-15 09:58:00,?
91,1323,bigpriik,2020-05-15 10:03:00,?
92,1323,SmartyPants,2020-05-15 10:07:00,m
93,1323,lastempero,2020-05-15 10:10:00,?
94,1323,AK481,2020-05-15 10:18:00,m
95,1323,ZIAZI,2020-05-15 10:22:00,m
96,1323,MansoryMX,2020-05-15 10:22:00,m
97,1323,simplycarro,2020-05-15 10:24:00,?
98,1323,Maliqcious,2020-05-15 10:30:00,?
99,1323,Yorubasarecurse,2020-05-15 10:40:00,?
100,1323,Truthfulguy10,2020-05-15 10:40:00,?
101,1323,BeerParlour,2020-05-15 10:41:00,?
102,1323,chrisxxx,2020-05-15 10:41:00,m
103,1323,Yorubasarecurse,2020-05-15 10:44:00,?
104,1323,luluman,2020-05-15 10:44:00,?
105,1323,simplycarro,2020-05-15 10:47:00,?
106,1323,Yorubasarecurse,2020-05-15 10:49:00,?
107,1323,simplycarro,2020-05-15 10:54:00,?
108,1323,Yorubasarecurse,2020-05-15 10:54:00,?
109,1323,simplycarro,2020-05-15 10:55:00,?
110,1323,Yorubasarecurse,2020-05-15 10:56:00,?
111,1323,willyjacs,2020-05-15 10:56:00,m
