,0,1,2,3
0,1230,sarrki,2020-05-13 22:01:00,m
1,1230,CapitalHYC,2020-05-13 22:06:00,m
2,1230,GOFRONT,2020-05-13 22:07:00,m
3,1230,XANDERBOY85,2020-05-13 22:10:00,?
4,1230,FlordFlorez,2020-05-13 22:10:00,m
5,1230,valentineuwakwe,2020-05-13 22:13:00,m
6,1230,Genoa,2020-05-13 22:13:00,m
7,1230,Biafrarep,2020-05-13 22:23:00,m
8,1230,CHOPbeating,2020-05-13 22:26:00,?
9,1230,JAMO84,2020-05-13 22:28:00,?
10,1230,freemanq,2020-05-13 22:31:00,m
11,1230,inforesource,2020-05-13 22:32:00,?
12,1230,imhotep,2020-05-13 22:33:00,?
13,1230,iSlayer2,2020-05-13 22:35:00,?
14,1230,EjaikreTheViper,2020-05-13 22:37:00,f
15,1230,Ojiofor,2020-05-13 23:12:00,?
16,1230,realstars,2020-05-13 23:20:00,?
17,1230,EVILFOREST,2020-05-13 23:36:00,?
18,1230,RZArecta,2020-05-13 23:38:00,m
19,1230,Randerl,2020-05-13 23:39:00,?
20,1230,RZArecta,2020-05-13 23:47:00,m
21,1230,Rickmann,2020-05-14 00:19:00,m
22,1230,redsun,2020-05-14 00:39:00,m
23,1230,GamalNasser,2020-05-14 00:40:00,?
24,1230,BREYZ,2020-05-14 00:50:00,m
25,1230,Rennie303,2020-05-14 02:29:00,?
26,1230,ALCOHOLKILLS,2020-05-14 03:13:00,m
27,1230,AlhajaChinyere,2020-05-14 04:03:00,?
28,1230,kingawothefirst,2020-05-14 05:00:00,?
29,1230,nairalandankrah,2020-05-14 05:03:00,?
30,1230,rummmy,2020-05-14 05:12:00,?
31,1230,risos,2020-05-14 06:01:00,m
32,1230,gnykelly,2020-05-14 06:06:00,m
33,1230,WeneDiali,2020-05-14 06:18:00,?
34,1230,Futuragetty,2020-05-14 06:28:00,m
35,1230,OFFICIAL336,2020-05-14 07:51:00,?
36,1230,Grandmeister,2020-05-14 08:03:00,?
37,1230,alphaNomega,2020-05-14 08:59:00,?
38,1230,Okoroawusa,2020-05-14 09:41:00,?
39,1230,mytime24,2020-05-14 11:14:00,f
40,1230,gotnel,2020-05-14 12:39:00,?
41,1230,bayelsaowei,2020-05-14 12:41:00,?
42,1230,9japride,2020-05-14 13:13:00,m
43,1230,Dedetwo,2020-05-14 13:42:00,m
44,1230,Bahamas95,2020-05-14 14:05:00,?
45,1230,Lanretoye,2020-05-14 14:56:00,m
46,1230,7lives,2020-05-14 15:12:00,?
47,1230,PRETTYPRINCES,2020-05-14 15:22:00,?
48,1230,7lives,2020-05-14 15:24:00,?
49,1230,PRETTYPRINCES,2020-05-14 15:29:00,?
50,1230,ZKOSOSO,2020-05-14 15:29:00,m
51,1230,Golan007,2020-05-14 16:29:00,?
52,1230,RZArecta,2020-05-14 18:31:00,m
53,1230,Melezenawii,2020-05-14 18:36:00,?
54,1230,Biafrarep,2020-05-14 19:09:00,m
55,1230,PRETTYPRINCES,2020-05-14 20:26:00,?
56,1230,SeriouslySense,2020-05-16 17:59:00,m
57,1230,bluefilm,2020-05-16 17:59:00,?
58,1230,Cocolatti,2020-05-16 18:00:00,m
59,1230,Osidazz19,2020-05-16 18:00:00,?
60,1230,Lexusgs430,2020-05-16 18:00:00,?
61,1230,Dreambeat,2020-05-16 18:00:00,?
62,1230,Baffupdrizz,2020-05-16 18:01:00,m
63,1230,Kenmatt,2020-05-16 18:01:00,m
64,1230,SeriouslySense,2020-05-16 18:02:00,m
65,1230,just2endowed,2020-05-16 18:02:00,?
66,1230,Blyzz,2020-05-16 18:02:00,m
67,1230,Baffupdrizz,2020-05-16 18:02:00,m
68,1230,nairavsdollars,2020-05-16 18:03:00,f
69,1230,osaspotorico,2020-05-16 18:04:00,?
70,1230,SeriouslySense,2020-05-16 18:04:00,m
71,1230,jamace,2020-05-16 18:05:00,m
72,1230,JuanDeDios,2020-05-16 18:05:00,?
73,1230,slyfoxxjoe,2020-05-16 18:07:00,m
74,1230,Myhusband,2020-05-16 18:07:00,m
75,1230,Osidazz19,2020-05-16 18:07:00,?
76,1230,12345baba,2020-05-16 18:07:00,m
77,1230,Sleeklord,2020-05-16 18:08:00,m
78,1230,Justiceleague1,2020-05-16 18:09:00,f
79,1230,crimewatch,2020-05-16 18:09:00,?
80,1230,ubecharles,2020-05-16 18:10:00,m
81,1230,GodPunishBiafra,2020-05-16 18:10:00,?
82,1230,Joefat,2020-05-16 18:11:00,m
83,1230,slyfoxxjoe,2020-05-16 18:11:00,m
84,1230,livebyday,2020-05-16 18:11:00,m
85,1230,Enyimbamercedes,2020-05-16 18:11:00,?
86,1230,babytoun,2020-05-16 18:12:00,?
87,1230,Ray4raybest01,2020-05-16 18:15:00,m
88,1230,GodPunishBiafra,2020-05-16 18:16:00,?
89,1230,blowjohn,2020-05-16 18:16:00,m
90,1230,fairfora,2020-05-16 18:16:00,?
91,1230,Petersamuel8,2020-05-16 18:19:00,m
92,1230,toluleke,2020-05-16 18:21:00,m
93,1230,?,2020-05-16 18:21:00,?
94,1230,Reference,2020-05-16 18:22:00,m
95,1230,Jess29,2020-05-16 18:22:00,?
96,1230,Glorifiednwafor,2020-05-16 18:23:00,?
97,1230,chaloskyx,2020-05-16 18:23:00,?
98,1230,gift2xl,2020-05-16 18:24:00,?
99,1230,friday2011,2020-05-16 18:24:00,m
100,1230,jaxxy,2020-05-16 18:24:00,m
101,1230,GeneralPula,2020-05-16 18:26:00,?
102,1230,joceey,2020-05-16 18:26:00,m
103,1230,abbey621,2020-05-16 18:27:00,m
104,1230,juman,2020-05-16 18:27:00,m
105,1230,ACE1010,2020-05-16 18:27:00,?
106,1230,Nairalandmonika,2020-05-16 18:28:00,?
107,1230,juman,2020-05-16 18:29:00,m
108,1230,Kbs468,2020-05-16 18:30:00,m
109,1230,uuzba,2020-05-16 18:30:00,m
110,1230,Dangrace01,2020-05-16 18:30:00,?
111,1230,jaxxy,2020-05-16 18:31:00,m
112,1230,uuzba,2020-05-16 18:31:00,m
113,1230,skippypo,2020-05-16 18:31:00,m
114,1230,Odunolumide,2020-05-16 18:32:00,m
115,1230,brownbib,2020-05-16 18:33:00,m
116,1230,Lovelyn451,2020-05-16 18:33:00,f
117,1230,PeaceNexus,2020-05-16 18:34:00,m
118,1230,Saintly01,2020-05-16 18:35:00,m
119,1230,Someone7,2020-05-16 18:35:00,m
120,1230,mechanics,2020-05-16 18:36:00,m
121,1230,Austeeenxx,2020-05-16 18:38:00,?
122,1230,drololaaof,2020-05-16 18:41:00,?
123,1230,tot,2020-05-16 18:42:00,f
124,1230,koyyess,2020-05-16 18:45:00,?
125,1230,Kassimfavour12,2020-05-16 18:46:00,?
126,1230,kingkon,2020-05-16 18:46:00,m
127,1230,?,2020-05-16 18:47:00,?
128,1230,emilfischer,2020-05-16 18:47:00,m
129,1230,?,2020-05-16 18:47:00,?
130,1230,prekumohtim,2020-05-16 18:50:00,m
131,1230,joefelin2345,2020-05-16 18:50:00,?
132,1230,Leafflet,2020-05-16 18:52:00,?
133,1230,Francejaik,2020-05-16 18:53:00,m
134,1230,NLPsychologist,2020-05-16 18:53:00,?
135,1230,ekitimanalways,2020-05-16 18:54:00,?
136,1230,hakeemhakeem,2020-05-16 18:54:00,m
137,1230,Bossman,2020-05-16 18:55:00,m
138,1230,MichaelDuf,2020-05-16 18:57:00,?
139,1230,Rennie303,2020-05-16 19:01:00,?
140,1230,gudugudumeje,2020-05-16 19:01:00,?
141,1230,bigfish3k,2020-05-16 19:04:00,?
142,1230,Soteriahascome,2020-05-16 19:05:00,?
143,1230,judedwriter,2020-05-16 19:13:00,m
144,1230,bigfish3k,2020-05-16 19:13:00,?
145,1230,alphaRego01,2020-05-16 19:15:00,m
146,1230,Professor2b,2020-05-16 19:15:00,?
147,1230,bigfish3k,2020-05-16 19:15:00,?
148,1230,Biggers82,2020-05-16 19:16:00,m
149,1230,smatme,2020-05-16 19:18:00,m
150,1230,Ceska,2020-05-16 19:23:00,f
151,1230,GENTLETEE,2020-05-16 19:24:00,m
152,1230,onyxo76,2020-05-16 19:25:00,m
153,1230,hoyze24,2020-05-16 19:26:00,?
154,1230,kunkelhanspeter,2020-05-16 19:26:00,m
155,1230,quentin06,2020-05-16 19:28:00,?
156,1230,Nwaonyishi69,2020-05-16 19:28:00,?
157,1230,quentin06,2020-05-16 19:29:00,?
158,1230,DonMekino,2020-05-16 19:30:00,m
159,1230,quentin06,2020-05-16 19:30:00,?
160,1230,quentin06,2020-05-16 19:33:00,?
161,1230,inforesource,2020-05-16 19:33:00,?
162,1230,quentin06,2020-05-16 19:34:00,?
163,1230,Angelfrost,2020-05-16 19:35:00,m
164,1230,Lilcentt,2020-05-16 19:36:00,m
165,1230,Collinsaik,2020-05-16 19:40:00,m
166,1230,YangaBabe,2020-05-16 19:41:00,?
167,1230,Rhea,2020-05-16 19:41:00,f
168,1230,deji17,2020-05-16 19:43:00,?
169,1230,listowell,2020-05-16 19:44:00,?
170,1230,SweetCunt97,2020-05-16 19:47:00,f
171,1230,BluntTheApostle,2020-05-16 19:54:00,?
172,1230,NLPsychologist,2020-05-16 19:56:00,?
173,1230,isthatso,2020-05-16 19:57:00,?
174,1230,Derrinclay,2020-05-16 19:59:00,?
175,1230,Jameskyrian,2020-05-16 19:59:00,m
176,1230,isthatso,2020-05-16 20:01:00,?
177,1230,pacespot,2020-05-16 20:03:00,?
178,1230,Gracenetwork,2020-05-16 20:04:00,m
179,1230,tunary,2020-05-16 20:06:00,m
180,1230,mmars,2020-05-16 20:06:00,m
181,1230,Shattuck,2020-05-16 20:06:00,m
182,1230,sirjulius232,2020-05-16 20:07:00,?
183,1230,tonididdy,2020-05-16 20:10:00,m
184,1230,tunary,2020-05-16 20:12:00,m
185,1230,Skain,2020-05-16 20:14:00,m
186,1230,OKTolu,2020-05-16 20:15:00,m
