,0,1,2,3
0,536,dre11,2020-05-28 07:13:00,m
1,536,danielconstant,2020-05-28 07:21:00,?
2,536,PureGoldh,2020-05-28 07:28:00,m
3,536,jaeyking,2020-05-28 07:29:00,m
4,536,henro4niger,2020-05-28 07:29:00,?
5,536,Kuginzi,2020-05-28 07:29:00,?
6,536,IkpuNneGi,2020-05-28 07:29:00,m
7,536,jazinogold,2020-05-28 07:29:00,m
8,536,StubbornGENIUS,2020-05-28 07:29:00,?
9,536,saheedbadmus,2020-05-28 07:29:00,m
10,536,Talabi2020,2020-05-28 07:30:00,m
11,536,fmwise2k,2020-05-28 07:30:00,m
12,536,Queenyprinxex,2020-05-28 07:30:00,f
13,536,DrBrainstorm,2020-05-28 07:31:00,m
14,536,Seedin4474,2020-05-28 07:31:00,m
15,536,niyi123,2020-05-28 07:31:00,?
16,536,Alhajiclem,2020-05-28 07:31:00,?
17,536,Meltjor,2020-05-28 07:32:00,?
18,536,delvzy,2020-05-28 07:32:00,m
19,536,rawtouch,2020-05-28 07:33:00,?
20,536,mytime24,2020-05-28 07:34:00,f
21,536,money121,2020-05-28 07:34:00,m
22,536,VaselineCrew,2020-05-28 07:34:00,?
23,536,jidxin,2020-05-28 07:35:00,m
24,536,abyus15,2020-05-28 07:36:00,?
25,536,fatymore,2020-05-28 07:37:00,f
26,536,FASASI1,2020-05-28 07:37:00,m
27,536,femilistic1346,2020-05-28 07:37:00,?
28,536,brownemmanuel43,2020-05-28 07:38:00,m
29,536,Ipromote,2020-05-28 07:38:00,?
30,536,KingKingKing,2020-05-28 07:38:00,?
31,536,KingKingKing,2020-05-28 07:39:00,?
32,536,tete7000,2020-05-28 07:50:00,m
33,536,oluwasegun007,2020-05-28 07:54:00,m
34,536,solsticey2k3,2020-05-28 07:54:00,m
35,536,RZArecta,2020-05-28 07:57:00,m
36,536,Cantonese,2020-05-28 07:57:00,?
37,536,jaxxy,2020-05-28 07:59:00,m
38,536,jericco1,2020-05-28 08:00:00,m
39,536,Realdeals,2020-05-28 08:08:00,m
40,536,Bigsunny01,2020-05-28 08:10:00,m
41,536,Chucks234,2020-05-28 08:17:00,?
42,536,PeachtreeReside,2020-05-28 08:23:00,f
43,536,woleabayo,2020-05-28 08:23:00,m
44,536,delpee,2020-05-28 08:38:00,f
45,536,Farki,2020-05-28 08:41:00,?
46,536,Jubrilx3,2020-05-28 08:44:00,?
47,536,Clothingonline9,2020-05-28 08:44:00,m
48,536,Farki,2020-05-28 08:48:00,?
49,536,Justiceleague1,2020-05-28 08:54:00,f
50,536,Ferdinandu,2020-05-28 08:55:00,m
51,536,SavageBoy,2020-05-28 09:01:00,?
52,536,omorttee4u,2020-05-28 09:10:00,m
53,536,COMPAQ,2020-05-28 09:20:00,m
54,536,SWORD419,2020-05-28 09:23:00,m
55,536,Dbeautyy,2020-05-28 09:34:00,m
56,536,Renegade23,2020-05-28 09:35:00,?
57,536,Bluntemperor,2020-05-28 09:44:00,?
58,536,luluosas,2020-05-28 09:49:00,m
59,536,dododawa1,2020-05-28 10:16:00,?
60,536,Winning123,2020-05-28 10:19:00,?
61,536,Totosweetdie,2020-05-28 10:27:00,f
62,536,MyExpression,2020-05-28 10:53:00,m
63,536,ODJ123,2020-05-28 10:55:00,m
64,536,rationalhuman,2020-05-28 11:03:00,m
65,536,7lives,2020-05-28 11:24:00,?
66,536,omonnakoda,2020-05-28 11:35:00,?
67,536,Mankezi,2020-05-28 11:44:00,m
68,536,danielconstant,2020-05-28 11:51:00,?
69,536,jaeyking,2020-05-28 12:06:00,m
70,536,richeeyo,2020-05-28 12:44:00,m
71,536,sammieguze,2020-05-28 13:31:00,m
72,536,Legendguru,2020-05-28 18:08:00,?
