,0,1,2,3
0,478,OEPHIUS,2020-05-28 18:00:00,m
1,478,izzou,2020-05-28 18:01:00,m
2,478,OEPHIUS,2020-05-28 18:02:00,m
3,478,ghettokid1,2020-05-28 18:03:00,m
4,478,ghettokid1,2020-05-28 18:04:00,m
5,478,ghettokid1,2020-05-28 18:06:00,m
6,478,slivertongue,2020-05-28 18:07:00,?
7,478,ghettokid1,2020-05-28 18:09:00,m
8,478,izzou,2020-05-28 18:12:00,m
9,478,Top1gun,2020-05-28 18:13:00,?
10,478,ghettokid1,2020-05-28 18:14:00,m
11,478,ghettokid1,2020-05-28 18:15:00,m
12,478,Juliusmalema,2020-05-28 18:17:00,?
13,478,visijo,2020-05-28 20:01:00,m
14,478,SultanOfAbia,2020-05-28 20:01:00,?
15,478,ODJ123,2020-05-28 20:01:00,m
16,478,laosy,2020-05-28 20:02:00,m
17,478,Passionate888,2020-05-28 20:02:00,?
18,478,samwheel,2020-05-28 20:02:00,m
19,478,czaratwork,2020-05-28 20:02:00,?
20,478,Abouwaza,2020-05-28 20:02:00,m
21,478,billionman,2020-05-28 20:03:00,?
22,478,colheague11,2020-05-28 20:03:00,?
23,478,senatepresido,2020-05-28 20:04:00,?
24,478,mrsirval,2020-05-28 20:04:00,?
25,478,OKTolu,2020-05-28 20:05:00,m
26,478,sunnydike1,2020-05-28 20:06:00,m
27,478,WaistPain,2020-05-28 20:08:00,m
28,478,mejai,2020-05-28 20:09:00,m
29,478,Rgade,2020-05-28 20:09:00,?
30,478,Juliusmomoh,2020-05-28 20:11:00,m
31,478,sircatherine45,2020-05-28 20:13:00,?
32,478,onoms4luv,2020-05-28 20:13:00,m
33,478,chiemmanuel,2020-05-28 20:13:00,m
34,478,Amarabae,2020-05-28 20:16:00,f
35,478,Kingscee,2020-05-28 20:19:00,?
36,478,PericomaNwankwo,2020-05-28 20:19:00,?
37,478,Rgade,2020-05-28 20:19:00,?
38,478,IJOBA2,2020-05-28 20:21:00,?
39,478,oglalasioux,2020-05-28 20:23:00,m
40,478,waledeji,2020-05-28 20:23:00,m
41,478,frankIzuchukwu,2020-05-28 20:28:00,m
42,478,frankIzuchukwu,2020-05-28 20:28:00,m
43,478,codedlee,2020-05-28 20:31:00,m
44,478,frankIzuchukwu,2020-05-28 20:33:00,m
45,478,Confirmedzombie,2020-05-28 20:36:00,?
46,478,8stargeneral,2020-05-28 20:39:00,?
47,478,Peroh426,2020-05-28 20:42:00,?
48,478,Giddyprance,2020-05-28 20:44:00,m
49,478,AmazingELixir,2020-05-28 20:52:00,?
50,478,KelB,2020-05-28 20:57:00,m
51,478,Gaddafiyusf,2020-05-28 21:07:00,m
52,478,StreetFight,2020-05-28 21:17:00,?
53,478,piagetskinner,2020-05-28 21:26:00,m
54,478,Drizzy5001,2020-05-28 21:27:00,m
55,478,Staphylococcus,2020-05-28 21:30:00,?
56,478,Staphylococcus,2020-05-28 21:31:00,?
57,478,okoroemeka,2020-05-28 21:31:00,m
58,478,Top1gun,2020-05-28 21:42:00,?
59,478,goodman5,2020-05-28 21:48:00,m
60,478,molbic,2020-05-28 21:58:00,m
61,478,koning,2020-05-28 22:00:00,?
62,478,Hotguy27,2020-05-28 22:13:00,?
63,478,Sagay212,2020-05-28 22:21:00,?
64,478,Goke7,2020-05-28 22:32:00,?
65,478,IchbinAB,2020-05-28 23:18:00,?
66,478,Antichristus,2020-05-29 01:04:00,?
67,478,pippimp,2020-05-29 01:50:00,m
68,478,pippimp,2020-05-29 01:51:00,m
69,478,erickjany,2020-05-29 03:54:00,?
70,478,Chochosky,2020-05-29 06:07:00,?
71,478,Giddyprance,2020-05-29 07:10:00,m
72,478,Sommydisaster,2020-05-29 07:23:00,m
73,478,Shalom043,2020-05-29 08:16:00,m
74,478,frankIzuchukwu,2020-05-29 09:16:00,m
75,478,frankIzuchukwu,2020-05-29 09:17:00,m
76,478,wdacharley,2020-05-29 11:32:00,m
77,478,Okoroawusa,2020-05-29 12:26:00,?
78,478,Chibae4real,2020-05-29 13:23:00,?
79,478,mrsirval,2020-05-29 17:18:00,?
80,478,EmmaOgbu,2020-05-29 18:22:00,m
81,478,3Ceagle,2020-05-29 20:18:00,m
