,0,1,2,3
0,28,nairavsdollars,2020-06-04 22:59:00,f
1,28,ebenhazard,2020-06-04 23:06:00,m
2,28,seanfer,2020-06-05 01:37:00,m
3,28,kayusely70,2020-06-05 02:02:00,m
4,28,Comedian2019,2020-06-05 02:26:00,?
5,28,StubbornGENIUS,2020-06-05 02:26:00,?
6,28,hotseat,2020-06-05 02:42:00,?
7,28,Caseless,2020-06-05 04:00:00,?
8,28,crispus09,2020-06-05 04:17:00,m
9,28,Obidon1,2020-06-05 04:29:00,m
10,28,moderatedguy,2020-06-05 06:23:00,?
11,28,moderatedguy,2020-06-05 06:24:00,?
12,28,Trumpcard05,2020-06-05 07:40:00,?
13,28,crispus09,2020-06-05 07:45:00,m
14,28,babyfaceafrica,2020-06-05 07:50:00,?
15,28,sammysmiles,2020-06-05 07:51:00,m
16,28,OkoAmarashy,2020-06-05 07:52:00,?
17,28,phransix2,2020-06-05 07:52:00,?
18,28,Slawormir,2020-06-05 07:52:00,?
19,28,Lagosfinder,2020-06-05 07:52:00,m
20,28,sammysmiles,2020-06-05 07:52:00,m
21,28,ThatFairGuy,2020-06-05 07:52:00,m
22,28,Esseite,2020-06-05 07:52:00,?
23,28,MajorOvakporaye,2020-06-05 07:53:00,f
24,28,Badonasty,2020-06-05 07:53:00,m
25,28,ForeThinker,2020-06-05 07:54:00,?
26,28,XXLMANDIGO,2020-06-05 07:54:00,?
27,28,Roozzaay,2020-06-05 07:55:00,m
28,28,mosho2good,2020-06-05 07:55:00,?
29,28,ekestic1976,2020-06-05 07:55:00,?
30,28,sammysneh,2020-06-05 07:57:00,?
31,28,akure1stson,2020-06-05 07:59:00,?
32,28,NigeriansTalkUp,2020-06-05 08:04:00,f
33,28,fergie001,2020-06-05 08:06:00,m
34,28,sassiemyk,2020-06-05 08:08:00,?
35,28,ebenhazard,2020-06-05 08:12:00,m
36,28,emkz,2020-06-05 08:12:00,?
37,28,Indispensable85,2020-06-05 08:13:00,?
38,28,daddytime,2020-06-05 08:16:00,m
39,28,ebenhazard,2020-06-05 08:17:00,m
40,28,jaxxy,2020-06-05 08:17:00,m
41,28,friday2011,2020-06-05 08:18:00,m
42,28,jackest1,2020-06-05 08:19:00,m
43,28,babyfaceafrica,2020-06-05 08:20:00,?
44,28,JastSiryin,2020-06-05 08:21:00,m
45,28,LEOSZ,2020-06-05 08:21:00,m
46,28,foreshore,2020-06-05 08:27:00,m
47,28,cryptotech,2020-06-05 08:28:00,?
48,28,omozu1,2020-06-05 08:28:00,m
49,28,bolaayenimo,2020-06-05 08:30:00,?
50,28,jaxxy,2020-06-05 08:34:00,m
51,28,coputa,2020-06-05 08:37:00,m
52,28,Indispensable85,2020-06-05 08:37:00,?
53,28,Great2017,2020-06-05 08:39:00,?
54,28,Gregorian2020,2020-06-05 08:46:00,m
55,28,Jeroboy,2020-06-05 08:48:00,m
56,28,seanfer,2020-06-05 08:51:00,m
57,28,Skyehigher1,2020-06-05 08:53:00,?
58,28,packman,2020-06-05 08:57:00,?
59,28,jaxxy,2020-06-05 08:59:00,m
60,28,seanfer,2020-06-05 08:59:00,m
61,28,Caseless,2020-06-05 09:02:00,?
62,28,seanfer,2020-06-05 09:02:00,m
63,28,jaxxy,2020-06-05 09:05:00,m
64,28,emperor863,2020-06-05 09:14:00,m
65,28,spirul77,2020-06-05 09:28:00,?
66,28,jrusky,2020-06-05 09:29:00,m
67,28,jessevictor459,2020-06-05 09:32:00,m
68,28,Okiibe,2020-06-05 09:38:00,m
69,28,ogbonti,2020-06-05 09:48:00,?
70,28,osaspotorico,2020-06-05 09:58:00,?
71,28,samdaisi,2020-06-05 10:00:00,?
72,28,simigold,2020-06-05 10:25:00,?
73,28,omofranyoung,2020-06-05 11:02:00,m
74,28,Ruggedpen,2020-06-05 11:43:00,?
75,28,allstarfestus,2020-06-05 12:28:00,?
76,28,adekolaelect,2020-06-05 12:40:00,m
77,28,dairykidd,2020-06-05 13:10:00,m
78,28,Proudlytips,2020-06-05 13:31:00,?
79,28,bashcares,2020-06-05 13:46:00,m
80,28,bashcares,2020-06-05 13:52:00,m
81,28,haqun,2020-06-05 14:00:00,?
